Time,Type,Close_Price,RSI,BB_Lower,BB_Upper,Distance_to_EMA50,High_Volatility
2024-04-25 22:15:00,Bearish Reversal (Peak),2335.26,59.4,,,7.46242,False
2024-04-26 03:00:00,Bearish Reversal (Peak),2330.75,48.32,,,1.1281,False
2024-04-26 04:00:00,Bullish Reversal (Valley),2327.14,37.93,,,-2.35729,False
2024-04-26 07:15:00,Bearish Reversal (Peak),2337.32,65.45,,,6.11968,False
2024-04-26 12:00:00,Bearish Reversal (Peak),2351.97,75.48,,,14.67442,False
2024-04-26 16:00:00,Bearish Reversal (Peak),2347.53,56.04,,,5.87792,False
2024-04-26 18:15:00,Bullish Reversal (Valley),2333.44,34.87,,,-6.89058,False
2024-04-26 21:45:00,Bearish Reversal (Peak),2340.82,53.89,,,1.58823,False
2024-04-29 01:45:00,Bullish Reversal (Valley),2334.56,40.51,,,-3.78929,False
2024-04-29 05:45:00,Bullish Reversal (Valley),2324.18,31.83,,,-10.37974,False
2024-04-29 08:00:00,Bearish Reversal (Peak),2334.31,58.48,,,1.19846,False
2024-04-29 09:30:00,Bullish Reversal (Valley),2328.54,43.35,,,-4.08288,False
2024-04-29 12:45:00,Bearish Reversal (Peak),2343.12,70.38,,,8.64461,False
2024-04-29 15:30:00,Bullish Reversal (Valley),2329.81,34.71,,,-5.97134,False
2024-04-29 20:15:00,Bearish Reversal (Peak),2345.81,65.36,,,8.25944,False
2024-04-29 22:30:00,Bullish Reversal (Valley),2333.77,39.66,,,-4.16814,False
2024-04-30 03:15:00,Bullish Reversal (Valley),2332.83,38.74,,,-3.56887,False
2024-04-30 07:30:00,Bullish Reversal (Valley),2326.16,32.68,,,-7.20891,False
2024-04-30 11:30:00,Bullish Reversal (Valley),2312.33,21.03,,,-14.39148,False
2024-04-30 17:45:00,Bullish Reversal (Valley),2292.97,20.99,,,-22.11216,True
2024-04-30 23:45:00,Bullish Reversal (Valley),2285.97,29.75,,,-15.39071,False
2024-05-01 07:00:00,Bullish Reversal (Valley),2282.5,28.1,,,-10.36378,False
2024-05-01 11:30:00,Bullish Reversal (Valley),2284.61,42.33,,,-4.71042,False
2024-05-01 12:45:00,Bearish Reversal (Peak),2291.8,63.51,,,2.58988,False
2024-05-01 17:00:00,Bearish Reversal (Peak),2309.8,80.71,,,16.5156,False
2024-05-01 21:45:00,Bearish Reversal (Peak),2325.17,76.27,,,24.41037,True
2024-05-02 04:00:00,Bearish Reversal (Peak),2325.4,65.68,,,13.02522,False
2024-05-02 08:15:00,Bullish Reversal (Valley),2314.39,37.22,,,-1.51866,False
2024-05-02 09:15:00,Bearish Reversal (Peak),2316.82,46.03,,,0.91078,False
2024-05-02 13:15:00,Bullish Reversal (Valley),2295.54,20.85,,,-15.10665,False
2024-05-02 17:00:00,Bullish Reversal (Valley),2288.21,29.25,,,-15.68669,True
2024-05-02 20:45:00,Bearish Reversal (Peak),2307.97,60.13,,,4.89321,False
2024-05-02 23:15:00,Bullish Reversal (Valley),2301.56,47.11,,,-1.96675,False
2024-05-03 04:00:00,Bearish Reversal (Peak),2304.66,54.71,,,1.23822,False
2024-05-03 05:15:00,Bullish Reversal (Valley),2300.16,41.72,,,-3.04361,False
2024-05-03 08:30:00,Bearish Reversal (Peak),2307.73,63.75,,,4.16093,False
2024-05-03 09:45:00,Bullish Reversal (Valley),2298.32,36.42,,,-4.9826,False
2024-05-03 16:00:00,Bearish Reversal (Peak),2305.58,61.45,,,4.23493,True
2024-05-03 16:30:00,Bullish Reversal (Valley),2286.23,31.02,,,-14.50217,True
2024-05-03 19:45:00,Bearish Reversal (Peak),2299.12,54.37,,,1.2662,True
2024-05-03 22:00:00,Bullish Reversal (Valley),2296.94,48.7,,,-1.30188,False
2024-05-06 01:00:00,Bearish Reversal (Peak),2302.6,58.08,,,3.57747,False
2024-05-06 03:15:00,Bullish Reversal (Valley),2292.15,34.83,,,-6.45939,False
2024-05-06 05:15:00,Bearish Reversal (Peak),2313.53,71.12,,,12.93754,False
2024-05-06 10:30:00,Bearish Reversal (Peak),2323.04,77.75,,,15.6286,False
2024-05-06 16:30:00,Bearish Reversal (Peak),2330.06,70.85,,,14.34376,False
2024-05-06 21:45:00,Bearish Reversal (Peak),2326.2,56.65,,,5.50479,False
2024-05-07 03:45:00,Bearish Reversal (Peak),2329.18,61.71,,,5.69143,False
2024-05-07 05:00:00,Bullish Reversal (Valley),2320.29,37.38,,,-3.29695,False
2024-05-07 11:00:00,Bullish Reversal (Valley),2313.98,30.58,,,-7.9777,False
2024-05-07 15:00:00,Bullish Reversal (Valley),2311.7,35.71,,,-6.57,False
2024-05-07 16:00:00,Bearish Reversal (Peak),2320.35,59.61,,,2.31058,False
2024-05-07 19:45:00,Bullish Reversal (Valley),2312.36,41.02,,,-4.82937,False
2024-05-07 23:30:00,Bullish Reversal (Valley),2313.77,46.61,,,-2.04685,False
2024-05-08 02:30:00,Bearish Reversal (Peak),2315.96,54.39,,,0.32905,False
2024-05-08 04:45:00,Bullish Reversal (Valley),2307.64,27.24,,,-7.14035,False
2024-05-08 08:30:00,Bearish Reversal (Peak),2319.89,65.05,,,4.19423,False
2024-05-08 11:15:00,Bullish Reversal (Valley),2304.23,25.36,,,-9.96395,False
2024-05-08 14:30:00,Bearish Reversal (Peak),2316.65,60.41,,,3.04828,False
2024-05-08 16:15:00,Bullish Reversal (Valley),2308.22,37.83,,,-5.51089,False
2024-05-08 18:45:00,Bearish Reversal (Peak),2320.23,62.31,,,6.02415,False
2024-05-08 21:15:00,Bullish Reversal (Valley),2311.92,42.03,,,-2.62501,False
2024-05-09 03:00:00,Bullish Reversal (Valley),2307.92,37.19,,,-3.77158,False
2024-05-09 04:30:00,Bearish Reversal (Peak),2311.74,57.52,,,0.45401,False
2024-05-09 08:15:00,Bearish Reversal (Peak),2318.18,78.03,,,6.19836,False
2024-05-09 12:45:00,Bullish Reversal (Valley),2307.52,35.13,,,-4.32859,False
2024-05-09 13:30:00,Bearish Reversal (Peak),2312.21,53.19,,,0.56695,False
2024-05-09 18:00:00,Bearish Reversal (Peak),2336.08,68.06,,,18.34684,True
2024-05-09 23:00:00,Bearish Reversal (Peak),2346.57,74.47,,,18.80099,False
2024-05-10 04:15:00,Bearish Reversal (Peak),2353.77,77.04,,,16.27863,False
2024-05-10 13:30:00,Bearish Reversal (Peak),2377.19,80.64,,,18.70101,False
2024-05-10 17:45:00,Bullish Reversal (Valley),2360.54,40.44,,,-2.41199,True
2024-05-10 21:00:00,Bearish Reversal (Peak),2369.64,56.83,,,5.14913,False
2024-05-10 23:45:00,Bullish Reversal (Valley),2360.32,35.02,,,-4.031,False
2024-05-13 03:45:00,Bearish Reversal (Peak),2363.88,52.8,,,0.5238,False
2024-05-13 04:30:00,Bullish Reversal (Valley),2355.71,30.85,,,-6.94255,False
2024-05-13 10:00:00,Bullish Reversal (Valley),2349.39,28.5,,,-8.21493,False
2024-05-13 14:00:00,Bullish Reversal (Valley),2340.08,31.14,,,-10.68926,False
2024-05-13 18:30:00,Bullish Reversal (Valley),2333.47,30.33,,,-12.98881,False
2024-05-14 03:30:00,Bullish Reversal (Valley),2335.01,37.79,,,-4.711,False
2024-05-14 07:30:00,Bearish Reversal (Peak),2344.6,62.72,,,3.82825,False
2024-05-14 10:15:00,Bullish Reversal (Valley),2336.29,37.25,,,-4.59041,False
2024-05-14 12:00:00,Bearish Reversal (Peak),2347.03,64.83,,,6.07741,False
2024-05-14 16:45:00,Bearish Reversal (Peak),2353.82,67.96,,,9.90791,True
2024-05-14 21:30:00,Bearish Reversal (Peak),2358.8,68.83,,,9.78078,False
2024-05-15 02:15:00,Bearish Reversal (Peak),2357.2,58.58,,,4.66081,False
2024-05-15 06:30:00,Bearish Reversal (Peak),2360.52,69.75,,,5.68309,False
2024-05-15 11:45:00,Bearish Reversal (Peak),2373.02,85.37,,,14.04315,False
2024-05-15 15:30:00,Bearish Reversal (Peak),2375.61,69.53,,,13.02545,True
2024-05-15 16:45:00,Bullish Reversal (Valley),2358.02,39.08,,,-5.1734,True
2024-05-15 20:45:00,Bearish Reversal (Peak),2389.06,67.28,,,17.21352,False
2024-05-16 03:45:00,Bearish Reversal (Peak),2394.84,71.2,,,12.1676,False
2024-05-16 08:30:00,Bearish Reversal (Peak),2392.59,61.23,,,5.73726,False
2024-05-16 12:15:00,Bullish Reversal (Valley),2384.22,36.3,,,-2.85509,False
2024-05-16 16:30:00,Bullish Reversal (Valley),2373.04,25.98,,,-11.52705,False
2024-05-16 19:30:00,Bearish Reversal (Peak),2383.32,55.48,,,0.99429,False
2024-05-16 23:30:00,Bullish Reversal (Valley),2376.29,39.77,,,-4.56267,False
2024-05-17 05:15:00,Bearish Reversal (Peak),2380.86,60.43,,,1.47479,False
2024-05-17 05:45:00,Bullish Reversal (Valley),2375.03,39.55,,,-4.11489,False
2024-05-17 10:00:00,Bearish Reversal (Peak),2386.67,73.66,,,6.61148,False
2024-05-17 13:45:00,Bearish Reversal (Peak),2387.26,62.15,,,5.48314,False
2024-05-17 17:45:00,Bearish Reversal (Peak),2413.3,80.06,,,23.83677,True
2024-05-17 21:30:00,Bearish Reversal (Peak),2418.63,72.28,,,19.15987,False
2024-05-20 04:45:00,Bearish Reversal (Peak),2434.52,70.43,,,20.7192,False
2024-05-20 08:45:00,Bearish Reversal (Peak),2449.42,76.46,,,24.16812,False
2024-05-20 15:30:00,Bullish Reversal (Valley),2409.9,24.2,,,-21.42346,False
2024-05-20 21:15:00,Bearish Reversal (Peak),2435.35,62.47,,,6.97375,False
2024-05-20 23:00:00,Bullish Reversal (Valley),2424.45,40.85,,,-4.3456,False
2024-05-21 04:15:00,Bearish Reversal (Peak),2430.6,57.77,,,2.51245,False
2024-05-21 06:15:00,Bullish Reversal (Valley),2410.27,25.38,,,-14.74863,False
2024-05-21 10:30:00,Bearish Reversal (Peak),2421.65,57.56,,,1.6077,False
2024-05-21 12:30:00,Bullish Reversal (Valley),2414.0,43.91,,,-5.16886,False
2024-05-21 18:00:00,Bearish Reversal (Peak),2431.72,68.17,,,9.03493,False
2024-05-21 21:15:00,Bullish Reversal (Valley),2418.72,41.6,,,-3.37299,False
2024-05-21 22:15:00,Bearish Reversal (Peak),2424.21,55.04,,,2.15532,False
2024-05-22 02:00:00,Bullish Reversal (Valley),2421.48,48.23,,,-0.47454,False
2024-05-22 05:00:00,Bearish Reversal (Peak),2425.37,61.87,,,3.45274,False
2024-05-22 07:00:00,Bullish Reversal (Valley),2412.82,31.13,,,-7.94676,False
2024-05-22 11:15:00,Bullish Reversal (Valley),2410.64,38.49,,,-7.17349,False
2024-05-22 17:15:00,Bullish Reversal (Valley),2386.2,22.18,,,-26.72721,True
2024-05-22 21:30:00,Bullish Reversal (Valley),2376.84,22.65,,,-23.79965,False
2024-05-23 06:00:00,Bullish Reversal (Valley),2369.1,24.63,,,-14.61842,False
2024-05-23 11:00:00,Bullish Reversal (Valley),2355.75,26.3,,,-17.64677,False
2024-05-23 15:45:00,Bullish Reversal (Valley),2362.58,41.91,,,-6.25269,False
2024-05-23 19:45:00,Bullish Reversal (Valley),2340.84,27.98,,,-18.24227,False
2024-05-23 23:30:00,Bullish Reversal (Valley),2328.06,21.98,,,-19.34188,False
2024-05-24 05:15:00,Bullish Reversal (Valley),2325.81,33.47,,,-12.75688,False
2024-05-24 09:30:00,Bullish Reversal (Valley),2336.12,55.63,,,-0.17215,False
2024-05-24 12:00:00,Bearish Reversal (Peak),2342.25,63.73,,,4.99397,False
2024-05-24 16:15:00,Bearish Reversal (Peak),2344.56,62.89,,,5.85481,False
2024-05-24 16:45:00,Bullish Reversal (Valley),2337.14,45.56,,,-1.61778,False
2024-05-24 20:45:00,Bullish Reversal (Valley),2332.58,37.59,,,-4.36225,False
2024-05-27 01:45:00,Bearish Reversal (Peak),2340.14,64.85,,,3.97549,False
2024-05-27 03:30:00,Bullish Reversal (Valley),2334.92,45.03,,,-1.487,False
2024-05-27 06:15:00,Bearish Reversal (Peak),2347.22,71.92,,,9.06138,False
2024-05-27 10:45:00,Bullish Reversal (Valley),2338.43,40.9,,,-1.69798,False
2024-05-27 13:30:00,Bearish Reversal (Peak),2345.32,60.54,,,3.81856,False
2024-05-27 17:15:00,Bearish Reversal (Peak),2357.27,78.46,,,12.26299,False
2024-05-28 04:00:00,Bullish Reversal (Valley),2349.93,40.43,,,-0.39616,False
2024-05-28 04:45:00,Bearish Reversal (Peak),2354.55,59.65,,,3.87644,False
2024-05-28 11:00:00,Bullish Reversal (Valley),2340.65,28.51,,,-8.09057,False
2024-05-28 19:00:00,Bearish Reversal (Peak),2361.25,67.38,,,9.7177,False
2024-05-29 01:00:00,Bearish Reversal (Peak),2361.09,60.83,,,6.17809,False
2024-05-29 05:15:00,Bearish Reversal (Peak),2359.65,56.43,,,3.0238,False
2024-05-29 05:45:00,Bullish Reversal (Valley),2355.54,42.69,,,-1.1078,False
2024-05-29 10:45:00,Bullish Reversal (Valley),2350.39,31.65,,,-5.58996,False
2024-05-29 15:00:00,Bullish Reversal (Valley),2341.06,31.0,,,-9.23227,False
2024-05-29 19:00:00,Bullish Reversal (Valley),2336.82,35.49,,,-9.21126,False
2024-05-29 22:45:00,Bullish Reversal (Valley),2336.66,38.07,,,-6.5904,False
2024-05-30 04:30:00,Bullish Reversal (Valley),2333.47,36.14,,,-6.57147,False
2024-05-30 08:45:00,Bullish Reversal (Valley),2324.85,27.89,,,-11.48337,False
2024-05-30 12:00:00,Bearish Reversal (Peak),2337.11,57.71,,,2.02243,False
2024-05-30 13:00:00,Bullish Reversal (Valley),2331.45,44.92,,,-3.40891,False
2024-05-30 16:45:00,Bearish Reversal (Peak),2348.56,67.85,,,11.28158,False
2024-05-30 20:45:00,Bearish Reversal (Peak),2344.31,53.15,,,3.42348,False
2024-05-30 22:15:00,Bullish Reversal (Valley),2340.88,45.16,,,-0.25494,False
2024-05-31 05:15:00,Bearish Reversal (Peak),2346.81,62.13,,,3.61265,False
2024-05-31 06:00:00,Bullish Reversal (Valley),2338.49,32.27,,,-4.49728,False
2024-05-31 09:45:00,Bearish Reversal (Peak),2345.71,59.63,,,2.70001,False
2024-05-31 10:45:00,Bullish Reversal (Valley),2340.25,39.38,,,-2.67682,False
2024-05-31 15:45:00,Bearish Reversal (Peak),2354.68,77.69,,,10.83927,False
2024-05-31 17:00:00,Bullish Reversal (Valley),2337.9,35.37,,,-6.90117,True
2024-05-31 22:00:00,Bullish Reversal (Valley),2321.28,25.93,,,-14.80641,False
2024-06-03 03:15:00,Bullish Reversal (Valley),2325.18,42.72,,,-5.82075,False
2024-06-03 04:45:00,Bearish Reversal (Peak),2330.69,59.51,,,0.27156,False
2024-06-03 08:30:00,Bullish Reversal (Valley),2315.31,27.57,,,-11.73626,False
2024-06-03 11:15:00,Bearish Reversal (Peak),2327.56,58.27,,,1.90776,False
2024-06-03 12:15:00,Bullish Reversal (Valley),2324.41,50.3,,,-1.23194,False
2024-06-03 16:00:00,Bearish Reversal (Peak),2334.63,64.56,,,6.83411,False
2024-06-03 20:00:00,Bearish Reversal (Peak),2350.5,77.27,,,15.89355,False
2024-06-04 03:30:00,Bearish Reversal (Peak),2352.12,68.94,,,7.81526,False
2024-06-04 04:30:00,Bullish Reversal (Valley),2344.15,36.23,,,-0.64867,False
2024-06-04 09:00:00,Bearish Reversal (Peak),2350.53,60.12,,,4.31105,False
2024-06-04 12:15:00,Bullish Reversal (Valley),2329.1,16.88,,,-13.80378,False
2024-06-04 17:45:00,Bullish Reversal (Valley),2317.5,27.94,,,-16.51342,True
2024-06-04 23:30:00,Bullish Reversal (Valley),2325.94,45.53,,,-3.68696,False
2024-06-05 03:30:00,Bearish Reversal (Peak),2329.17,57.07,,,0.12593,False
2024-06-05 08:00:00,Bearish Reversal (Peak),2340.46,77.56,,,8.76314,False
2024-06-05 10:15:00,Bullish Reversal (Valley),2329.12,38.53,,,-3.19578,False
2024-06-05 13:30:00,Bearish Reversal (Peak),2334.85,55.79,,,2.46366,False
2024-06-05 14:45:00,Bullish Reversal (Valley),2332.47,48.33,,,-0.1007,False
2024-06-05 18:30:00,Bearish Reversal (Peak),2357.09,72.37,,,18.83302,True
2024-06-06 01:45:00,Bearish Reversal (Peak),2356.75,64.02,,,8.22119,False
2024-06-06 05:45:00,Bearish Reversal (Peak),2374.29,83.12,,,18.89083,False
2024-06-06 10:00:00,Bearish Reversal (Peak),2367.37,55.36,,,5.76782,False
2024-06-06 11:30:00,Bullish Reversal (Valley),2361.46,38.61,,,-0.41214,False
2024-06-06 14:00:00,Bearish Reversal (Peak),2361.86,46.73,,,0.23836,False
2024-06-06 16:00:00,Bullish Reversal (Valley),2355.55,34.02,,,-5.25174,False
2024-06-06 18:30:00,Bearish Reversal (Peak),2377.13,72.69,,,14.42565,True
2024-06-06 22:15:00,Bearish Reversal (Peak),2373.99,59.74,,,6.70682,False
2024-06-07 03:45:00,Bearish Reversal (Peak),2378.25,67.09,,,6.54255,False
2024-06-07 05:15:00,Bullish Reversal (Valley),2370.81,40.04,,,-0.91593,False
2024-06-07 07:45:00,Bearish Reversal (Peak),2386.53,74.78,,,11.85656,False
2024-06-07 09:30:00,Bullish Reversal (Valley),2373.74,41.99,,,-1.68414,False
2024-06-07 14:00:00,Bullish Reversal (Valley),2333.41,18.88,,,-27.75491,False
2024-06-07 18:45:00,Bullish Reversal (Valley),2304.88,26.09,,,-33.43748,False
2024-06-07 23:00:00,Bullish Reversal (Valley),2286.81,18.47,,,-33.18827,False
2024-06-10 04:15:00,Bullish Reversal (Valley),2294.79,39.33,,,-13.27829,False
2024-06-10 09:30:00,Bullish Reversal (Valley),2288.73,31.71,,,-11.90448,False
2024-06-10 13:15:00,Bullish Reversal (Valley),2296.19,52.02,,,-1.98076,False
2024-06-10 15:15:00,Bearish Reversal (Peak),2307.05,70.58,,,7.87253,False
2024-06-10 19:45:00,Bearish Reversal (Peak),2312.8,66.33,,,9.598,False
2024-06-11 01:15:00,Bearish Reversal (Peak),2311.3,57.88,,,4.2489,False
2024-06-11 04:00:00,Bullish Reversal (Valley),2306.22,38.08,,,-1.69447,False
2024-06-11 08:30:00,Bullish Reversal (Valley),2299.17,34.66,,,-6.00086,False
2024-06-11 11:15:00,Bearish Reversal (Peak),2306.82,59.12,,,2.1903,False
2024-06-11 12:15:00,Bullish Reversal (Valley),2302.37,44.04,,,-2.28497,False
2024-06-11 15:30:00,Bearish Reversal (Peak),2318.42,76.05,,,12.05094,False
2024-06-11 19:30:00,Bullish Reversal (Valley),2306.97,39.39,,,-2.14785,False
2024-06-12 01:30:00,Bearish Reversal (Peak),2316.86,62.19,,,4.98811,False
2024-06-12 04:30:00,Bullish Reversal (Valley),2311.36,39.46,,,-1.30015,False
2024-06-12 05:15:00,Bearish Reversal (Peak),2314.73,53.58,,,1.90447,False
2024-06-12 09:30:00,Bearish Reversal (Peak),2316.84,62.42,,,3.29929,False
2024-06-12 11:30:00,Bullish Reversal (Valley),2311.32,40.57,,,-2.14022,False
2024-06-12 16:00:00,Bearish Reversal (Peak),2340.59,87.1,,,24.6642,True
2024-06-12 20:00:00,Bearish Reversal (Peak),2337.71,67.97,,,14.1365,True
2024-06-12 22:15:00,Bullish Reversal (Valley),2316.54,35.27,,,-8.11573,False
2024-06-12 23:45:00,Bearish Reversal (Peak),2324.72,48.4,,,0.5244,False
2024-06-13 03:00:00,Bullish Reversal (Valley),2318.52,38.02,,,-4.77566,False
2024-06-13 07:30:00,Bullish Reversal (Valley),2309.61,34.27,,,-8.99229,False
2024-06-13 12:00:00,Bearish Reversal (Peak),2317.61,58.08,,,1.19362,False
2024-06-13 15:00:00,Bullish Reversal (Valley),2306.48,31.56,,,-8.65425,False
2024-06-13 15:45:00,Bearish Reversal (Peak),2323.17,64.77,,,7.87908,True
2024-06-13 19:00:00,Bullish Reversal (Valley),2296.83,32.26,,,-15.89469,True
2024-06-14 03:00:00,Bullish Reversal (Valley),2301.51,39.89,,,-4.35694,False
2024-06-14 06:00:00,Bearish Reversal (Peak),2307.77,62.09,,,2.09024,False
2024-06-14 07:00:00,Bullish Reversal (Valley),2303.67,45.71,,,-1.93253,False
2024-06-14 09:45:00,Bearish Reversal (Peak),2312.54,71.67,,,5.81711,False
2024-06-14 14:30:00,Bearish Reversal (Peak),2335.3,81.45,,,20.12731,True
2024-06-14 21:45:00,Bearish Reversal (Peak),2334.61,62.59,,,8.56751,False
2024-06-17 02:15:00,Bullish Reversal (Valley),2327.89,41.26,,,-0.12955,False
2024-06-17 02:30:00,Bearish Reversal (Peak),2329.21,46.44,,,1.14377,False
2024-06-17 06:30:00,Bullish Reversal (Valley),2321.99,33.83,,,-4.46114,False
2024-06-17 10:30:00,Bullish Reversal (Valley),2316.05,31.65,,,-7.39704,False
2024-06-17 14:45:00,Bullish Reversal (Valley),2318.05,41.04,,,-3.83153,False
2024-06-17 17:15:00,Bearish Reversal (Peak),2325.97,61.09,,,4.31809,False
2024-06-17 18:30:00,Bullish Reversal (Valley),2311.3,33.36,,,-10.11267,False
2024-06-17 22:15:00,Bullish Reversal (Valley),2318.48,51.01,,,-0.74359,False
2024-06-17 22:45:00,Bearish Reversal (Peak),2320.02,54.65,,,0.73894,False
2024-06-18 03:30:00,Bearish Reversal (Peak),2325.15,69.53,,,5.2626,False
2024-06-18 07:15:00,Bearish Reversal (Peak),2324.47,59.15,,,2.9486,False
2024-06-18 09:30:00,Bullish Reversal (Valley),2319.88,42.78,,,-1.50568,False
2024-06-18 13:30:00,Bullish Reversal (Valley),2307.19,24.05,,,-10.1155,False
2024-06-18 15:30:00,Bearish Reversal (Peak),2322.07,67.09,,,5.99629,False
2024-06-18 20:15:00,Bearish Reversal (Peak),2331.55,65.24,,,10.37633,False
2024-06-19 02:00:00,Bearish Reversal (Peak),2329.13,55.39,,,3.62971,False
2024-06-19 06:00:00,Bearish Reversal (Peak),2331.44,60.66,,,4.08407,False
2024-06-19 11:00:00,Bearish Reversal (Peak),2334.4,73.19,,,5.80087,False
2024-06-19 14:00:00,Bullish Reversal (Valley),2326.27,36.04,,,-2.5626,False
2024-06-19 14:45:00,Bearish Reversal (Peak),2330.31,54.18,,,1.42129,False
2024-06-19 18:00:00,Bullish Reversal (Valley),2325.45,38.74,,,-2.8906,False
2024-06-19 19:00:00,Bearish Reversal (Peak),2330.94,59.69,,,2.52655,False
2024-06-20 03:30:00,Bullish Reversal (Valley),2328.03,44.14,,,-0.88709,False
2024-06-20 04:30:00,Bearish Reversal (Peak),2337.31,71.11,,,7.74177,False
2024-06-20 09:15:00,Bearish Reversal (Peak),2344.29,72.78,,,10.08065,False
2024-06-20 12:00:00,Bullish Reversal (Valley),2332.11,37.22,,,-3.29027,False
2024-06-20 14:00:00,Bearish Reversal (Peak),2339.67,58.39,,,3.88797,False
2024-06-20 17:45:00,Bearish Reversal (Peak),2363.91,84.64,,,23.34804,True
2024-06-20 22:00:00,Bearish Reversal (Peak),2359.39,63.79,,,10.84759,False
2024-06-21 03:45:00,Bearish Reversal (Peak),2364.0,71.57,,,9.16451,False
2024-06-21 10:15:00,Bullish Reversal (Valley),2356.77,35.1,,,-1.9396,False
2024-06-21 11:15:00,Bearish Reversal (Peak),2367.52,66.97,,,8.02233,False
2024-06-21 15:45:00,Bullish Reversal (Valley),2360.55,40.92,,,-1.33347,False
2024-06-21 16:00:00,Bearish Reversal (Peak),2363.51,50.31,,,1.56275,False
2024-06-21 20:15:00,Bullish Reversal (Valley),2317.5,15.82,,,-28.46445,True
2024-06-24 03:15:00,Bullish Reversal (Valley),2318.29,23.57,,,-12.02858,False
2024-06-24 09:15:00,Bullish Reversal (Valley),2323.26,45.98,,,-3.36358,False
2024-06-24 10:30:00,Bearish Reversal (Peak),2331.48,69.78,,,4.89728,False
2024-06-24 13:15:00,Bullish Reversal (Valley),2324.52,43.19,,,-2.53791,False
2024-06-24 17:30:00,Bearish Reversal (Peak),2333.04,65.18,,,5.55167,False
2024-06-24 18:45:00,Bullish Reversal (Valley),2327.57,47.7,,,-0.37764,False
2024-06-24 23:45:00,Bearish Reversal (Peak),2334.08,60.18,,,3.67974,False
2024-06-25 02:00:00,Bullish Reversal (Valley),2330.35,43.92,,,-0.36497,False
2024-06-25 06:45:00,Bullish Reversal (Valley),2324.0,33.16,,,-4.96525,False
2024-06-25 08:15:00,Bearish Reversal (Peak),2329.31,55.46,,,0.6916,False
2024-06-25 10:30:00,Bullish Reversal (Valley),2324.56,41.34,,,-3.16308,False
2024-06-25 13:15:00,Bearish Reversal (Peak),2335.62,73.08,,,6.85874,False
2024-06-25 15:45:00,Bullish Reversal (Valley),2324.07,36.4,,,-4.98234,False
2024-06-25 20:00:00,Bullish Reversal (Valley),2317.64,36.87,,,-7.91434,False
2024-06-26 04:45:00,Bullish Reversal (Valley),2312.83,31.89,,,-7.95206,False
2024-06-26 09:00:00,Bullish Reversal (Valley),2311.13,32.17,,,-7.59219,False
2024-06-26 12:30:00,Bearish Reversal (Peak),2317.41,53.4,,,0.00351,False
2024-06-26 16:30:00,Bullish Reversal (Valley),2295.0,27.74,,,-18.15706,False
2024-06-26 22:00:00,Bullish Reversal (Valley),2297.47,37.68,,,-7.77315,False
2024-06-27 04:30:00,Bullish Reversal (Valley),2296.76,36.77,,,-4.48398,False
2024-06-27 08:45:00,Bullish Reversal (Valley),2297.39,42.21,,,-2.76606,False
2024-06-27 09:15:00,Bearish Reversal (Peak),2301.5,58.7,,,1.33668,False
2024-06-27 13:45:00,Bearish Reversal (Peak),2315.03,78.43,,,10.74339,False
2024-06-27 18:00:00,Bearish Reversal (Peak),2329.37,73.27,,,16.01971,True
2024-06-28 02:45:00,Bearish Reversal (Peak),2327.62,60.62,,,5.05069,False
2024-06-28 04:00:00,Bullish Reversal (Valley),2319.91,30.2,,,-2.784,False
2024-06-28 11:30:00,Bearish Reversal (Peak),2329.7,67.88,,,5.45019,False
2024-06-28 16:00:00,Bearish Reversal (Peak),2336.92,69.58,,,7.94107,False
2024-06-28 17:30:00,Bullish Reversal (Valley),2325.09,36.3,,,-4.04099,True
2024-06-28 20:00:00,Bearish Reversal (Peak),2331.76,54.39,,,2.66319,False
2024-06-28 22:15:00,Bullish Reversal (Valley),2324.18,37.94,,,-4.10343,False
2024-07-01 03:00:00,Bullish Reversal (Valley),2322.41,36.17,,,-4.27549,False
2024-07-01 04:45:00,Bearish Reversal (Peak),2327.73,56.9,,,1.28455,False
2024-07-01 08:30:00,Bullish Reversal (Valley),2319.2,32.81,,,-6.21876,False
2024-07-01 09:15:00,Bearish Reversal (Peak),2327.16,56.87,,,1.85018,False
2024-07-01 14:45:00,Bearish Reversal (Peak),2338.05,76.36,,,10.37591,False
2024-07-01 17:30:00,Bullish Reversal (Valley),2322.41,38.68,,,-5.50163,True
2024-07-01 19:15:00,Bearish Reversal (Peak),2330.61,54.77,,,2.83825,False
2024-07-01 21:15:00,Bullish Reversal (Valley),2327.19,47.63,,,-0.72203,False
2024-07-01 23:00:00,Bearish Reversal (Peak),2332.0,58.17,,,3.48757,False
2024-07-02 04:45:00,Bearish Reversal (Peak),2334.03,61.66,,,3.53542,False
2024-07-02 06:00:00,Bullish Reversal (Valley),2329.02,39.83,,,-1.71305,False
2024-07-02 10:15:00,Bullish Reversal (Valley),2324.2,34.17,,,-5.20337,False
2024-07-02 11:00:00,Bearish Reversal (Peak),2331.2,55.5,,,1.7596,False
2024-07-02 14:45:00,Bullish Reversal (Valley),2320.62,33.11,,,-7.02803,False
2024-07-02 16:45:00,Bearish Reversal (Peak),2334.11,67.61,,,6.41038,True
2024-07-02 19:00:00,Bullish Reversal (Valley),2321.75,41.31,,,-5.29882,True
2024-07-02 22:45:00,Bearish Reversal (Peak),2330.73,61.93,,,3.89946,False
