Time,Type,Close_Price,RSI,BB_Lower,BB_Upper,Distance_to_EMA50,High_Volatility
2025-07-04 23:00:00,Bearish Reversal (Peak),1.17765,52.55,,,0.0002,False
2025-07-04 23:45:00,Bullish Reversal (Valley),1.17708,42.19,,,-0.00036,False
2025-07-07 03:00:00,Bearish Reversal (Peak),1.17873,66.41,,,0.00108,False
2025-07-07 05:45:00,Bullish Reversal (Valley),1.17664,36.31,,,-0.00088,False
2025-07-07 09:30:00,Bullish Reversal (Valley),1.17516,29.51,,,-0.00193,False
2025-07-07 15:15:00,Bullish Reversal (Valley),1.17199,28.28,,,-0.00269,False
2025-07-07 20:15:00,Bullish Reversal (Valley),1.16931,27.44,,,-0.00409,True
2025-07-08 00:15:00,Bullish Reversal (Valley),1.17065,41.55,,,-0.00165,False
2025-07-08 03:00:00,Bearish Reversal (Peak),1.17458,71.19,,,0.00206,False
2025-07-08 07:00:00,Bearish Reversal (Peak),1.17471,61.86,,,0.00141,False
2025-07-08 08:45:00,Bullish Reversal (Valley),1.17336,45.21,,,-7e-05,False
2025-07-08 10:45:00,Bearish Reversal (Peak),1.17591,68.97,,,0.00212,False
2025-07-08 12:30:00,Bullish Reversal (Valley),1.17405,45.07,,,-0.0,False
2025-07-08 17:00:00,Bullish Reversal (Valley),1.16883,23.11,,,-0.00399,False
2025-07-08 21:45:00,Bearish Reversal (Peak),1.17243,58.06,,,0.00047,False
2025-07-09 00:00:00,Bullish Reversal (Valley),1.17154,46.02,,,-0.00052,False
2025-07-09 01:45:00,Bearish Reversal (Peak),1.17275,57.41,,,0.00062,False
2025-07-09 06:45:00,Bullish Reversal (Valley),1.17029,32.68,,,-0.00151,False
2025-07-09 09:45:00,Bearish Reversal (Peak),1.1724700000000001,62.06,,,0.00082,False
2025-07-09 10:45:00,Bullish Reversal (Valley),1.17065,40.97,,,-0.00096,False
2025-07-09 14:45:00,Bullish Reversal (Valley),1.169,31.89,,,-0.00216,False
2025-07-09 17:30:00,Bearish Reversal (Peak),1.17185,57.2,,,0.00072,False
2025-07-09 19:15:00,Bullish Reversal (Valley),1.1700599999999999,42.46,,,-0.00096,False
2025-07-09 22:30:00,Bearish Reversal (Peak),1.17217,61.1,,,0.00107,False
2025-07-10 03:30:00,Bearish Reversal (Peak),1.17451,76.56,,,0.00256,False
2025-07-10 09:15:00,Bearish Reversal (Peak),1.17389,61.62,,,0.0009,False
2025-07-10 11:15:00,Bullish Reversal (Valley),1.17257,39.13,,,-0.00043,False
2025-07-10 13:15:00,Bearish Reversal (Peak),1.17328,52.51,,,0.00029,False
2025-07-10 17:15:00,Bullish Reversal (Valley),1.1667,14.59,,,-0.00504,True
2025-07-10 21:30:00,Bullish Reversal (Valley),1.1687,43.05,,,-0.00146,False
2025-07-11 01:45:00,Bearish Reversal (Peak),1.17047,64.32,,,0.00047,False
2025-07-11 03:30:00,Bullish Reversal (Valley),1.16699,22.52,,,-0.00281,False
2025-07-11 07:15:00,Bullish Reversal (Valley),1.1669,36.08,,,-0.00191,False
2025-07-11 11:45:00,Bullish Reversal (Valley),1.1681300000000001,48.43,,,-0.00038,False
2025-07-11 12:45:00,Bearish Reversal (Peak),1.1694,59.39,,,0.00084,False
2025-07-11 16:30:00,Bearish Reversal (Peak),1.17018,63.62,,,0.00139,False
2025-07-11 17:15:00,Bullish Reversal (Valley),1.16805,43.57,,,-0.0007,False
2025-07-11 20:30:00,Bearish Reversal (Peak),1.16924,52.15,,,0.0003,False
2025-07-11 22:00:00,Bullish Reversal (Valley),1.16866,45.01,,,-0.00028,False
2025-07-14 01:45:00,Bullish Reversal (Valley),1.16636,33.8,,,-0.0019,False
2025-07-14 04:00:00,Bearish Reversal (Peak),1.16953,63.64,,,0.00122,False
2025-07-14 05:30:00,Bullish Reversal (Valley),1.16732,41.65,,,-0.00103,False
2025-07-14 09:15:00,Bullish Reversal (Valley),1.1656900000000001,29.92,,,-0.00214,False
2025-07-14 14:15:00,Bearish Reversal (Peak),1.16942,63.29,,,0.0012,False
2025-07-14 16:15:00,Bullish Reversal (Valley),1.16765,40.47,,,-0.00062,False
2025-07-14 18:30:00,Bearish Reversal (Peak),1.16898,57.35,,,0.00066,False
2025-07-14 20:30:00,Bullish Reversal (Valley),1.16584,32.07,,,-0.00193,False
2025-07-15 02:15:00,Bullish Reversal (Valley),1.16609,39.77,,,-0.00088,False
2025-07-15 03:15:00,Bearish Reversal (Peak),1.16756,63.98,,,0.0006,False
2025-07-15 07:00:00,Bearish Reversal (Peak),1.1677,63.87,,,0.00063,False
2025-07-15 10:45:00,Bearish Reversal (Peak),1.16895,65.64,,,0.0014,False
2025-07-15 15:15:00,Bullish Reversal (Valley),1.16646,33.68,,,-0.00119,False
2025-07-15 15:45:00,Bearish Reversal (Peak),1.16771,51.05,,,9e-05,True
2025-07-15 20:15:00,Bullish Reversal (Valley),1.15924,19.88,,,-0.00526,False
2025-07-16 00:00:00,Bullish Reversal (Valley),1.15974,31.7,,,-0.00271,False
2025-07-16 03:45:00,Bullish Reversal (Valley),1.1607,52.05,,,-0.00081,False
2025-07-16 09:45:00,Bearish Reversal (Peak),1.16268,73.32,,,0.00115,False
2025-07-16 13:15:00,Bullish Reversal (Valley),1.16122,42.14,,,-0.00044,False
2025-07-16 17:30:00,Bullish Reversal (Valley),1.15679,24.16,,,-0.00359,True
2025-07-16 18:30:00,Bearish Reversal (Peak),1.16883,78.04,,,0.0078,True
2025-07-17 01:00:00,Bearish Reversal (Peak),1.16412,56.5,,,0.00145,False
2025-07-17 04:15:00,Bullish Reversal (Valley),1.16174,38.14,,,-0.00102,False
2025-07-17 09:30:00,Bullish Reversal (Valley),1.15773,19.82,,,-0.00424,False
2025-07-17 15:15:00,Bullish Reversal (Valley),1.15734,34.39,,,-0.00266,False
2025-07-17 19:15:00,Bearish Reversal (Peak),1.16,58.69,,,0.00044,False
2025-07-17 21:15:00,Bullish Reversal (Valley),1.15827,43.82,,,-0.00101,False
2025-07-18 02:15:00,Bearish Reversal (Peak),1.16165,72.86,,,0.00196,False
2025-07-18 06:00:00,Bearish Reversal (Peak),1.16288,72.36,,,0.00197,False
2025-07-18 12:00:00,Bearish Reversal (Peak),1.16408,70.62,,,0.00216,False
2025-07-18 16:45:00,Bearish Reversal (Peak),1.1665,66.96,,,0.00304,False
2025-07-18 22:00:00,Bullish Reversal (Valley),1.16175,33.91,,,-0.00156,False
2025-07-21 03:00:00,Bearish Reversal (Peak),1.16351,59.96,,,0.00054,False
2025-07-21 04:45:00,Bullish Reversal (Valley),1.16163,38.54,,,-0.00113,False
2025-07-21 11:30:00,Bearish Reversal (Peak),1.16472,71.56,,,0.00158,False
2025-07-21 18:15:00,Bearish Reversal (Peak),1.17123,87.92,,,0.00566,False
2025-07-21 22:00:00,Bearish Reversal (Peak),1.1695,58.65,,,0.00217,False
2025-07-22 02:45:00,Bearish Reversal (Peak),1.16939,56.34,,,0.00111,False
2025-07-22 04:30:00,Bullish Reversal (Valley),1.16827,42.5,,,-0.0001,False
2025-07-22 07:15:00,Bearish Reversal (Peak),1.1691799999999999,54.31,,,0.00063,False
2025-07-22 09:30:00,Bullish Reversal (Valley),1.16848,44.84,,,-0.00011,False
2025-07-22 13:00:00,Bearish Reversal (Peak),1.17075,71.64,,,0.00177,False
2025-07-22 16:00:00,Bullish Reversal (Valley),1.16821,36.0,,,-0.00096,False
2025-07-22 19:15:00,Bearish Reversal (Peak),1.1757,80.17,,,0.00521,True
2025-07-23 02:00:00,Bearish Reversal (Peak),1.17546,65.73,,,0.00208,False
2025-07-23 04:30:00,Bullish Reversal (Valley),1.17329,41.46,,,-0.00026,False
2025-07-23 08:30:00,Bullish Reversal (Valley),1.1727,36.63,,,-0.00085,False
2025-07-23 10:00:00,Bearish Reversal (Peak),1.17463,61.66,,,0.00106,False
2025-07-23 12:15:00,Bullish Reversal (Valley),1.17316,43.56,,,-0.00044,False
2025-07-23 16:30:00,Bullish Reversal (Valley),1.17158,33.9,,,-0.00151,False
2025-07-23 18:00:00,Bearish Reversal (Peak),1.17382,59.41,,,0.00073,False
2025-07-23 22:00:00,Bearish Reversal (Peak),1.17719,73.21,,,0.00287,False
2025-07-24 02:15:00,Bearish Reversal (Peak),1.17768,66.11,,,0.00195,False
2025-07-24 06:30:00,Bearish Reversal (Peak),1.17786,58.34,,,0.00133,False
2025-07-24 09:45:00,Bullish Reversal (Valley),1.1756199999999999,31.26,,,-0.00109,False
2025-07-24 15:45:00,Bullish Reversal (Valley),1.17351,29.74,,,-0.0022,False
2025-07-24 17:00:00,Bearish Reversal (Peak),1.17864,67.18,,,0.00271,True
2025-07-24 22:15:00,Bearish Reversal (Peak),1.17665,51.93,,,0.00034,False
2025-07-25 00:00:00,Bullish Reversal (Valley),1.17422,33.97,,,-0.00185,False
2025-07-25 03:30:00,Bearish Reversal (Peak),1.17567,53.59,,,3e-05,False
2025-07-25 05:30:00,Bullish Reversal (Valley),1.17361,31.64,,,-0.00166,False
2025-07-25 09:30:00,Bearish Reversal (Peak),1.17573,66.75,,,0.00091,False
2025-07-25 12:45:00,Bullish Reversal (Valley),1.17341,39.14,,,-0.00122,False
2025-07-25 16:30:00,Bullish Reversal (Valley),1.17069,34.35,,,-0.00277,True
2025-07-25 18:15:00,Bearish Reversal (Peak),1.17367,56.4,,,0.00034,False
2025-07-25 22:15:00,Bearish Reversal (Peak),1.17459,63.0,,,0.00119,False
2025-07-28 03:15:00,Bearish Reversal (Peak),1.17644,66.46,,,0.00199,False
2025-07-28 05:00:00,Bullish Reversal (Valley),1.17465,44.58,,,-8e-05,False
2025-07-28 10:45:00,Bullish Reversal (Valley),1.16739,12.44,,,-0.0063,False
2025-07-28 14:30:00,Bullish Reversal (Valley),1.16464,20.16,,,-0.0058,False
2025-07-28 19:00:00,Bullish Reversal (Valley),1.1604,19.2,,,-0.00642,False
2025-07-28 23:45:00,Bullish Reversal (Valley),1.15857,26.44,,,-0.00419,False
2025-07-29 03:45:00,Bullish Reversal (Valley),1.15841,36.54,,,-0.00259,False
2025-07-29 10:00:00,Bullish Reversal (Valley),1.15305,21.16,,,-0.00588,True
2025-07-29 13:15:00,Bearish Reversal (Peak),1.15867,59.11,,,0.00058,False
2025-07-29 16:00:00,Bullish Reversal (Valley),1.15188,26.08,,,-0.00487,False
2025-07-29 21:00:00,Bullish Reversal (Valley),1.15396,47.74,,,-0.00119,False
2025-07-29 22:15:00,Bearish Reversal (Peak),1.15554,58.13,,,0.00043,False
2025-07-30 02:30:00,Bullish Reversal (Valley),1.15459,48.76,,,-0.00033,False
2025-07-30 04:00:00,Bearish Reversal (Peak),1.15686,73.15,,,0.00168,False
2025-07-30 09:00:00,Bullish Reversal (Valley),1.15468,39.42,,,-0.00078,False
2025-07-30 10:15:00,Bearish Reversal (Peak),1.15616,57.94,,,0.00067,False
2025-07-30 16:15:00,Bullish Reversal (Valley),1.14603,10.97,,,-0.00746,True
2025-07-30 23:45:00,Bullish Reversal (Valley),1.14025,23.93,,,-0.00722,False
2025-07-31 06:15:00,Bullish Reversal (Valley),1.14128,36.76,,,-0.00292,False
2025-07-31 09:45:00,Bearish Reversal (Peak),1.1457600000000001,71.06,,,0.00178,False
2025-07-31 10:30:00,Bullish Reversal (Valley),1.14357,49.43,,,-0.00044,False
2025-07-31 14:45:00,Bearish Reversal (Peak),1.14483,57.21,,,0.00084,False
2025-07-31 16:15:00,Bullish Reversal (Valley),1.14083,32.82,,,-0.00287,False
2025-07-31 23:30:00,Bullish Reversal (Valley),1.14101,36.06,,,-0.00172,False
2025-08-01 03:30:00,Bearish Reversal (Peak),1.1427,59.44,,,0.00034,False
2025-08-01 04:45:00,Bullish Reversal (Valley),1.1406100000000001,34.17,,,-0.00164,False
2025-08-01 09:15:00,Bearish Reversal (Peak),1.14329,66.17,,,0.00116,False
2025-08-01 11:00:00,Bullish Reversal (Valley),1.14142,41.19,,,-0.00076,False
2025-08-01 15:15:00,Bullish Reversal (Valley),1.13938,35.99,,,-0.00208,False
2025-08-01 16:15:00,Bearish Reversal (Peak),1.1569099999999999,83.7,,,0.01342,True
2025-08-01 20:15:00,Bearish Reversal (Peak),1.15253,54.13,,,0.00372,False
2025-08-04 00:00:00,Bearish Reversal (Peak),1.15929,68.5,,,0.00722,False
2025-08-04 06:00:00,Bearish Reversal (Peak),1.15826,60.79,,,0.00294,False
2025-08-04 10:45:00,Bearish Reversal (Peak),1.15628,45.03,,,2e-05,False
2025-08-04 11:30:00,Bullish Reversal (Valley),1.15502,36.94,,,-0.00117,False
2025-08-04 16:00:00,Bearish Reversal (Peak),1.1586,58.84,,,0.00191,False
2025-08-04 17:45:00,Bullish Reversal (Valley),1.15631,43.96,,,-0.00059,False
2025-08-04 21:45:00,Bullish Reversal (Valley),1.15643,45.48,,,-0.00043,False
2025-08-04 23:15:00,Bearish Reversal (Peak),1.15744,54.71,,,0.00056,False
2025-08-05 03:00:00,Bearish Reversal (Peak),1.15852,64.33,,,0.00128,False
2025-08-05 04:00:00,Bullish Reversal (Valley),1.1559599999999999,35.33,,,-0.00125,False
2025-08-05 08:45:00,Bullish Reversal (Valley),1.15471,31.17,,,-0.00166,False
2025-08-05 14:30:00,Bullish Reversal (Valley),1.15317,38.47,,,-0.00192,False
2025-08-05 19:00:00,Bearish Reversal (Peak),1.15835,70.35,,,0.00295,False
2025-08-05 22:45:00,Bearish Reversal (Peak),1.1571799999999999,54.57,,,0.00084,False
2025-08-06 02:45:00,Bearish Reversal (Peak),1.15775,60.63,,,0.00092,False
2025-08-06 04:15:00,Bullish Reversal (Valley),1.15648,36.25,,,-0.00043,False
2025-08-06 09:15:00,Bearish Reversal (Peak),1.15839,63.59,,,0.00109,False
2025-08-06 11:15:00,Bullish Reversal (Valley),1.15726,44.78,,,-0.00015,False
2025-08-06 13:00:00,Bearish Reversal (Peak),1.16036,71.86,,,0.00271,False
2025-08-06 16:45:00,Bearish Reversal (Peak),1.16348,71.59,,,0.00414,True
2025-08-06 21:30:00,Bearish Reversal (Peak),1.1666400000000001,71.25,,,0.00459,False
2025-08-07 05:00:00,Bearish Reversal (Peak),1.16629,60.36,,,0.0017,False
2025-08-07 10:45:00,Bearish Reversal (Peak),1.16887,72.35,,,0.00278,False
2025-08-07 13:15:00,Bullish Reversal (Valley),1.16615,39.19,,,-0.0004,False
2025-08-07 17:30:00,Bullish Reversal (Valley),1.16177,26.13,,,-0.00371,True
2025-08-07 21:45:00,Bullish Reversal (Valley),1.1621,34.63,,,-0.00227,False
2025-08-08 02:15:00,Bearish Reversal (Peak),1.16759,68.96,,,0.00226,False
2025-08-08 04:45:00,Bullish Reversal (Valley),1.16563,43.66,,,-0.00013,False
2025-08-08 07:00:00,Bearish Reversal (Peak),1.16598,48.99,,,0.00017,False
2025-08-08 08:45:00,Bullish Reversal (Valley),1.164,26.56,,,-0.0016,False
2025-08-08 11:00:00,Bearish Reversal (Peak),1.16609,59.47,,,0.00058,False
2025-08-08 13:30:00,Bullish Reversal (Valley),1.16306,35.27,,,-0.00188,False
2025-08-08 16:00:00,Bearish Reversal (Peak),1.16507,55.22,,,0.00031,False
2025-08-08 20:30:00,Bearish Reversal (Peak),1.16651,64.03,,,0.00129,False
2025-08-08 23:45:00,Bullish Reversal (Valley),1.16395,36.06,,,-0.00105,False
2025-08-11 03:30:00,Bullish Reversal (Valley),1.16415,41.29,,,-0.00063,False
2025-08-11 07:00:00,Bearish Reversal (Peak),1.16734,75.83,,,0.00189,False
2025-08-11 12:45:00,Bullish Reversal (Valley),1.16404,29.4,,,-0.0015,False
2025-08-11 18:00:00,Bullish Reversal (Valley),1.15916,20.44,,,-0.00425,False
2025-08-11 22:45:00,Bullish Reversal (Valley),1.1604,41.31,,,-0.00156,False
2025-08-12 03:15:00,Bullish Reversal (Valley),1.1614200000000001,52.62,,,-0.00022,False
2025-08-12 04:00:00,Bearish Reversal (Peak),1.16186,58.61,,,0.00022,False
2025-08-12 07:45:00,Bearish Reversal (Peak),1.16266,64.48,,,0.00083,False
2025-08-12 09:45:00,Bullish Reversal (Valley),1.16082,38.88,,,-0.0009,False
2025-08-12 14:30:00,Bullish Reversal (Valley),1.16015,36.96,,,-0.00118,False
2025-08-12 18:30:00,Bearish Reversal (Peak),1.16939,74.98,,,0.00636,True
2025-08-13 02:30:00,Bearish Reversal (Peak),1.16782,61.36,,,0.00168,False
2025-08-13 06:30:00,Bearish Reversal (Peak),1.16855,60.45,,,0.00159,False
2025-08-13 12:45:00,Bearish Reversal (Peak),1.17285,80.63,,,0.00378,False
2025-08-13 16:00:00,Bullish Reversal (Valley),1.1695,37.68,,,-0.0004,False
2025-08-13 17:15:00,Bearish Reversal (Peak),1.172,61.58,,,0.00195,False
2025-08-13 21:30:00,Bullish Reversal (Valley),1.16955,35.71,,,-0.00085,False
2025-08-13 23:30:00,Bearish Reversal (Peak),1.17047,51.01,,,0.00017,False
2025-08-14 04:00:00,Bearish Reversal (Peak),1.1712799999999999,63.17,,,0.00073,False
2025-08-14 06:00:00,Bullish Reversal (Valley),1.17008,36.99,,,-0.00051,False
2025-08-14 09:00:00,Bearish Reversal (Peak),1.1705,52.2,,,6e-05,False
2025-08-14 11:45:00,Bullish Reversal (Valley),1.16673,23.39,,,-0.00292,True
2025-08-14 13:45:00,Bearish Reversal (Peak),1.16944,54.21,,,5e-05,False
2025-08-14 19:00:00,Bullish Reversal (Valley),1.16315,26.51,,,-0.00427,True
2025-08-15 02:00:00,Bullish Reversal (Valley),1.16456,45.84,,,-0.00088,False
2025-08-15 04:30:00,Bearish Reversal (Peak),1.16559,61.16,,,0.00028,False
2025-08-15 09:00:00,Bearish Reversal (Peak),1.16714,72.31,,,0.00145,False
2025-08-15 13:00:00,Bearish Reversal (Peak),1.1687400000000001,73.12,,,0.00194,False
2025-08-15 17:30:00,Bearish Reversal (Peak),1.17134,74.2,,,0.00319,True
2025-08-18 01:45:00,Bearish Reversal (Peak),1.1712500000000001,63.13,,,0.00132,False
2025-08-18 04:30:00,Bullish Reversal (Valley),1.16947,35.86,,,-0.00054,False
2025-08-18 07:45:00,Bearish Reversal (Peak),1.17075,59.26,,,0.00065,False
2025-08-18 11:00:00,Bullish Reversal (Valley),1.16717,22.48,,,-0.0027,False
2025-08-18 15:30:00,Bullish Reversal (Valley),1.16694,33.83,,,-0.0019,False
2025-08-18 19:45:00,Bullish Reversal (Valley),1.1656900000000001,30.37,,,-0.00215,False
2025-08-19 00:00:00,Bullish Reversal (Valley),1.16588,38.21,,,-0.00122,False
2025-08-19 01:00:00,Bearish Reversal (Peak),1.16717,59.75,,,0.00019,False
2025-08-19 04:15:00,Bullish Reversal (Valley),1.16422,25.91,,,-0.00242,False
2025-08-19 08:15:00,Bearish Reversal (Peak),1.16643,59.58,,,0.00028,False
2025-08-19 08:45:00,Bullish Reversal (Valley),1.16544,44.47,,,-0.00068,False
2025-08-19 13:15:00,Bearish Reversal (Peak),1.16898,71.79,,,0.00212,False
2025-08-19 17:30:00,Bullish Reversal (Valley),1.16644,37.6,,,-0.00079,False
2025-08-19 18:00:00,Bearish Reversal (Peak),1.16732,49.18,,,9e-05,False
2025-08-19 21:30:00,Bullish Reversal (Valley),1.16417,26.67,,,-0.0023,False
2025-08-20 01:30:00,Bullish Reversal (Valley),1.1645699999999999,41.62,,,-0.00099,False
2025-08-20 05:30:00,Bullish Reversal (Valley),1.16235,28.68,,,-0.00214,False
2025-08-20 09:45:00,Bullish Reversal (Valley),1.16326,48.16,,,-0.00063,False
2025-08-20 10:15:00,Bearish Reversal (Peak),1.16446,60.28,,,0.00055,False
2025-08-20 14:45:00,Bullish Reversal (Valley),1.1641,49.83,,,-1e-05,False
2025-08-20 15:45:00,Bearish Reversal (Peak),1.1670099999999999,73.81,,,0.00263,False
2025-08-20 18:45:00,Bullish Reversal (Valley),1.16471,45.68,,,-0.0002,False
2025-08-20 20:45:00,Bearish Reversal (Peak),1.16707,61.29,,,0.00183,False
2025-08-20 23:15:00,Bullish Reversal (Valley),1.16465,41.56,,,-0.00065,False
2025-08-21 01:15:00,Bearish Reversal (Peak),1.16528,49.89,,,6e-05,False
2025-08-21 03:30:00,Bullish Reversal (Valley),1.16431,38.1,,,-0.0008,False
2025-08-21 09:45:00,Bullish Reversal (Valley),1.16289,29.5,,,-0.00167,False
2025-08-21 12:00:00,Bearish Reversal (Peak),1.16596,63.67,,,0.00122,False
2025-08-21 15:15:00,Bullish Reversal (Valley),1.16391,40.61,,,-0.00085,False
2025-08-21 19:00:00,Bullish Reversal (Valley),1.16013,32.06,,,-0.00342,True
2025-08-22 00:00:00,Bullish Reversal (Valley),1.16026,37.43,,,-0.00175,False
2025-08-22 07:15:00,Bullish Reversal (Valley),1.15827,24.08,,,-0.0027,False
2025-08-22 11:15:00,Bullish Reversal (Valley),1.15923,46.27,,,-0.00085,False
2025-08-22 16:00:00,Bearish Reversal (Peak),1.16151,68.6,,,0.00137,False
2025-08-22 16:45:00,Bullish Reversal (Valley),1.1599,47.08,,,-0.00027,False
2025-08-22 20:30:00,Bearish Reversal (Peak),1.17395,82.61,,,0.0085,False
2025-08-25 00:15:00,Bearish Reversal (Peak),1.17243,65.14,,,0.00389,False
2025-08-25 05:00:00,Bullish Reversal (Valley),1.16946,33.1,,,-4e-05,False
2025-08-25 05:30:00,Bearish Reversal (Peak),1.1697899999999999,40.72,,,0.00027,False
2025-08-25 09:30:00,Bearish Reversal (Peak),1.1718899999999999,69.66,,,0.00187,False
2025-08-25 13:15:00,Bullish Reversal (Valley),1.16861,30.96,,,-0.0014,False
2025-08-25 16:30:00,Bearish Reversal (Peak),1.17034,56.56,,,0.00052,False
2025-08-25 22:15:00,Bullish Reversal (Valley),1.16065,8.46,,,-0.00637,False
2025-08-26 02:30:00,Bullish Reversal (Valley),1.16133,31.44,,,-0.00303,False
2025-08-26 03:30:00,Bearish Reversal (Peak),1.1651799999999999,67.52,,,0.00085,False
2025-08-26 06:15:00,Bullish Reversal (Valley),1.1627399999999999,43.67,,,-0.00136,False
2025-08-26 08:30:00,Bearish Reversal (Peak),1.16428,60.33,,,0.0005,False
2025-08-26 10:00:00,Bullish Reversal (Valley),1.16105,33.48,,,-0.00246,False
2025-08-26 14:00:00,Bearish Reversal (Peak),1.16466,64.27,,,0.0013,False
2025-08-26 18:00:00,Bearish Reversal (Peak),1.16605,62.48,,,0.00183,False
2025-08-26 22:15:00,Bearish Reversal (Peak),1.16464,51.23,,,0.00024,False
2025-08-26 23:15:00,Bullish Reversal (Valley),1.16341,38.57,,,-0.0009,False
2025-08-27 03:45:00,Bullish Reversal (Valley),1.16358,41.3,,,-0.00059,False
2025-08-27 07:30:00,Bullish Reversal (Valley),1.16115,22.02,,,-0.0023,False
2025-08-27 13:45:00,Bullish Reversal (Valley),1.15785,24.25,,,-0.00324,False
2025-08-27 17:30:00,Bullish Reversal (Valley),1.15856,44.33,,,-0.00152,False
2025-08-27 19:45:00,Bearish Reversal (Peak),1.16373,74.74,,,0.00323,False
2025-08-27 23:45:00,Bearish Reversal (Peak),1.16376,67.86,,,0.00192,False
2025-08-28 05:45:00,Bearish Reversal (Peak),1.16517,66.44,,,0.00173,False
2025-08-28 10:45:00,Bearish Reversal (Peak),1.16426,53.65,,,0.00049,False
2025-08-28 11:15:00,Bullish Reversal (Valley),1.16317,38.84,,,-0.00056,False
2025-08-28 15:30:00,Bearish Reversal (Peak),1.16818,70.07,,,0.00326,True
2025-08-28 20:00:00,Bearish Reversal (Peak),1.1694499999999999,67.64,,,0.0032,False
2025-08-28 23:45:00,Bearish Reversal (Peak),1.16816,53.02,,,0.00094,False
2025-08-29 04:45:00,Bullish Reversal (Valley),1.16578,27.11,,,-0.00149,False
2025-08-29 09:00:00,Bullish Reversal (Valley),1.16624,45.26,,,-0.0005,False
2025-08-29 11:30:00,Bearish Reversal (Peak),1.16852,66.23,,,0.00167,False
2025-08-29 15:15:00,Bullish Reversal (Valley),1.16551,36.14,,,-0.00123,False
2025-08-29 17:45:00,Bearish Reversal (Peak),1.17032,78.32,,,0.00336,True
2025-08-29 21:45:00,Bearish Reversal (Peak),1.1697,60.2,,,0.00145,False
2025-09-01 00:45:00,Bullish Reversal (Valley),1.1686,44.06,,,-2e-05,False
2025-09-01 01:30:00,Bearish Reversal (Peak),1.16886,47.9,,,0.00022,False
2025-09-01 06:00:00,Bearish Reversal (Peak),1.17114,72.83,,,0.002,False
2025-09-01 11:45:00,Bearish Reversal (Peak),1.17339,68.23,,,0.00266,False
2025-09-01 15:00:00,Bullish Reversal (Valley),1.1711,42.8,,,-0.00014,False
