time,open,high,low,close,tick_volume,spread,real_volume
2024-04-16 05:45:00,2383.26,2387.8,2383.25,2386.02,1693,27,0
2024-04-16 06:00:00,2386.02,2387.16,2384.34,2387.02,1453,27,0
2024-04-16 06:15:00,2387.0,2389.27,2385.57,2389.22,1669,27,0
2024-04-16 06:30:00,2389.29,2389.29,2386.62,2387.2,897,27,0
2024-04-16 06:45:00,2387.2,2388.22,2385.64,2387.88,1105,27,0
2024-04-16 07:00:00,2387.89,2388.17,2384.23,2386.14,1353,27,0
2024-04-16 07:15:00,2386.09,2387.03,2384.84,2386.63,757,27,0
2024-04-16 07:30:00,2386.62,2386.8,2384.16,2384.36,1032,27,0
2024-04-16 07:45:00,2384.43,2386.19,2383.96,2386.02,1205,27,0
2024-04-16 08:00:00,2386.02,2388.92,2386.01,2387.61,1133,27,0
2024-04-16 08:15:00,2387.56,2388.19,2386.74,2387.26,953,27,0
2024-04-16 08:30:00,2387.33,2388.33,2384.86,2385.16,1685,27,0
2024-04-16 08:45:00,2385.14,2387.52,2384.82,2386.27,1191,27,0
2024-04-16 09:00:00,2386.28,2388.06,2384.58,2385.35,1845,27,0
2024-04-16 09:15:00,2385.35,2386.98,2380.52,2381.22,2111,27,0
2024-04-16 09:30:00,2381.26,2381.44,2368.58,2370.03,4685,27,0
2024-04-16 09:45:00,2370.05,2373.79,2370.04,2372.87,3937,27,0
2024-04-16 10:00:00,2372.75,2375.17,2372.01,2372.18,3109,27,0
2024-04-16 10:15:00,2372.19,2373.61,2368.73,2371.28,2714,27,0
2024-04-16 10:30:00,2371.37,2372.75,2370.0,2371.44,2393,27,0
2024-04-16 10:45:00,2371.51,2372.26,2362.9,2365.42,3090,27,0
2024-04-16 11:00:00,2365.44,2368.25,2365.05,2368.0,2658,27,0
2024-04-16 11:15:00,2367.97,2370.49,2367.58,2369.8,2170,27,0
2024-04-16 11:30:00,2369.79,2371.79,2369.76,2370.53,1979,27,0
2024-04-16 11:45:00,2370.53,2370.55,2368.47,2369.31,2079,27,0
2024-04-16 12:00:00,2369.34,2371.76,2369.08,2371.25,2432,27,0
2024-04-16 12:15:00,2371.25,2371.65,2367.4,2367.61,2321,27,0
2024-04-16 12:30:00,2367.58,2370.93,2367.47,2370.62,2229,27,0
2024-04-16 12:45:00,2370.64,2373.12,2369.53,2372.19,1705,27,0
2024-04-16 13:00:00,2372.23,2375.21,2371.09,2374.46,2007,27,0
2024-04-16 13:15:00,2374.47,2374.68,2370.01,2370.03,1870,27,0
2024-04-16 13:30:00,2370.04,2371.62,2368.58,2369.64,2367,27,0
2024-04-16 13:45:00,2369.57,2370.64,2369.0,2370.08,1658,27,0
2024-04-16 14:00:00,2370.1,2375.03,2369.61,2371.88,2356,27,0
2024-04-16 14:15:00,2371.88,2372.53,2370.48,2371.02,1713,27,0
2024-04-16 14:30:00,2371.05,2373.77,2369.99,2372.23,1958,27,0
2024-04-16 14:45:00,2372.22,2375.17,2372.22,2373.85,1991,27,0
2024-04-16 15:00:00,2373.89,2374.86,2371.38,2374.67,2332,27,0
2024-04-16 15:15:00,2374.67,2375.27,2368.47,2371.67,3024,27,0
2024-04-16 15:30:00,2371.67,2376.73,2370.92,2376.12,3706,27,0
2024-04-16 15:45:00,2376.12,2378.11,2373.81,2376.13,3289,27,0
2024-04-16 16:00:00,2376.18,2376.64,2370.42,2371.91,4174,27,0
2024-04-16 16:15:00,2371.86,2379.19,2371.83,2378.47,4326,27,0
2024-04-16 16:30:00,2378.37,2378.37,2369.62,2375.53,6341,27,0
2024-04-16 16:45:00,2375.35,2378.32,2365.19,2366.11,5987,27,0
2024-04-16 17:00:00,2366.16,2371.28,2365.28,2369.86,5485,27,0
2024-04-16 17:15:00,2369.88,2371.8,2363.42,2366.55,5661,27,0
2024-04-16 17:30:00,2366.56,2374.4,2366.22,2373.3,5164,27,0
2024-04-16 17:45:00,2373.26,2383.24,2373.0,2382.92,4968,27,0
2024-04-16 18:00:00,2382.83,2392.89,2382.04,2385.32,6026,27,0
2024-04-16 18:15:00,2385.32,2387.53,2377.81,2379.71,4982,27,0
2024-04-16 18:30:00,2379.81,2386.24,2378.44,2383.61,4019,27,0
2024-04-16 18:45:00,2383.64,2388.12,2381.31,2385.89,3636,27,0
2024-04-16 19:00:00,2385.93,2391.4,2385.43,2387.92,3978,27,0
2024-04-16 19:15:00,2387.9,2391.34,2387.83,2389.11,2888,27,0
2024-04-16 19:30:00,2389.08,2393.98,2388.88,2392.24,2984,27,0
2024-04-16 19:45:00,2392.25,2398.23,2392.25,2397.47,3700,27,0
2024-04-16 20:00:00,2397.54,2397.63,2389.46,2390.51,3491,27,0
2024-04-16 20:15:00,2390.41,2392.35,2385.82,2389.62,3363,27,0
2024-04-16 20:30:00,2389.66,2390.11,2382.84,2386.79,5340,27,0
2024-04-16 20:45:00,2386.87,2389.22,2379.64,2384.52,3599,27,0
2024-04-16 21:00:00,2384.62,2396.4,2383.43,2390.72,3786,27,0
2024-04-16 21:15:00,2390.76,2391.04,2386.15,2389.13,3741,27,0
2024-04-16 21:30:00,2389.12,2393.27,2387.04,2392.34,2968,27,0
2024-04-16 21:45:00,2392.27,2393.45,2391.21,2392.24,2033,27,0
2024-04-16 22:00:00,2392.22,2394.07,2391.56,2392.92,1793,28,0
2024-04-16 22:15:00,2392.87,2395.13,2392.5,2394.42,1372,27,0
2024-04-16 22:30:00,2394.46,2394.85,2388.93,2390.54,2220,27,0
2024-04-16 22:45:00,2390.57,2391.68,2388.89,2389.59,2015,27,0
2024-04-16 23:00:00,2389.58,2390.26,2388.38,2388.97,839,27,0
2024-04-16 23:15:00,2388.97,2389.0,2384.62,2385.25,777,27,0
2024-04-16 23:30:00,2385.25,2385.93,2382.3,2383.97,798,27,0
2024-04-16 23:45:00,2383.95,2384.38,2378.24,2382.48,957,27,0
2024-04-17 01:00:00,2380.86,2385.49,2380.86,2384.48,602,31,0
2024-04-17 01:15:00,2384.44,2386.83,2383.94,2385.44,523,32,0
2024-04-17 01:30:00,2385.4,2385.49,2383.48,2383.78,651,33,0
2024-04-17 01:45:00,2383.78,2384.78,2382.53,2384.78,666,32,0
2024-04-17 02:00:00,2384.77,2386.7,2384.34,2384.65,799,27,0
2024-04-17 02:15:00,2384.66,2384.82,2382.97,2383.96,759,27,0
2024-04-17 02:30:00,2383.96,2385.1,2383.84,2384.21,572,27,0
2024-04-17 02:45:00,2384.2,2384.4,2382.34,2382.58,938,27,0
2024-04-17 03:00:00,2382.62,2383.31,2380.91,2381.47,1147,27,0
2024-04-17 03:15:00,2381.52,2384.57,2381.36,2381.76,1185,27,0
2024-04-17 03:30:00,2381.78,2383.0,2380.93,2381.75,904,27,0
2024-04-17 03:45:00,2381.76,2384.48,2380.69,2384.3,1451,27,0
2024-04-17 04:00:00,2384.35,2385.43,2382.22,2383.59,2632,27,0
2024-04-17 04:15:00,2383.65,2384.42,2381.17,2382.0,2050,27,0
2024-04-17 04:30:00,2382.09,2383.21,2381.38,2382.6,1776,27,0
2024-04-17 04:45:00,2382.57,2385.29,2381.65,2384.51,1766,27,0
2024-04-17 05:00:00,2384.52,2384.9,2383.23,2384.65,1493,27,0
2024-04-17 05:15:00,2384.75,2386.15,2383.49,2385.05,1447,27,0
2024-04-17 05:30:00,2385.03,2385.75,2383.71,2383.94,1177,27,0
2024-04-17 05:45:00,2383.92,2384.01,2382.16,2382.21,1142,27,0
2024-04-17 06:00:00,2382.07,2383.61,2381.84,2382.56,1008,27,0
2024-04-17 06:15:00,2382.57,2382.97,2380.72,2381.07,1428,27,0
2024-04-17 06:30:00,2381.08,2382.64,2380.56,2381.68,959,27,0
2024-04-17 06:45:00,2381.57,2382.85,2381.53,2381.53,689,27,0
2024-04-17 07:00:00,2381.52,2382.06,2381.07,2381.59,522,27,0
2024-04-17 07:15:00,2381.51,2382.98,2381.03,2382.03,497,29,0
2024-04-17 07:30:00,2382.02,2382.04,2380.19,2381.64,671,27,0
2024-04-17 07:45:00,2381.67,2382.19,2380.89,2381.82,613,27,0
2024-04-17 08:00:00,2381.77,2381.97,2380.39,2381.16,783,27,0
2024-04-17 08:15:00,2381.15,2381.38,2378.6,2379.5,802,27,0
2024-04-17 08:30:00,2379.51,2380.05,2374.09,2377.33,2323,27,0
2024-04-17 08:45:00,2377.36,2378.14,2375.37,2377.43,1913,27,0
2024-04-17 09:00:00,2377.43,2377.97,2374.46,2374.9,2877,27,0
2024-04-17 09:15:00,2374.91,2377.6,2372.6,2376.37,2623,28,0
2024-04-17 09:30:00,2376.35,2378.15,2375.94,2377.28,2043,27,0
2024-04-17 09:45:00,2377.18,2381.46,2376.84,2380.94,2457,27,0
2024-04-17 10:00:00,2380.93,2381.08,2378.82,2378.93,1939,27,0
2024-04-17 10:15:00,2378.95,2380.86,2377.99,2380.67,1812,27,0
2024-04-17 10:30:00,2380.67,2380.67,2377.79,2379.69,1811,27,0
2024-04-17 10:45:00,2379.73,2383.1,2379.11,2382.43,1777,27,0
2024-04-17 11:00:00,2382.41,2385.1,2382.41,2383.38,2187,27,0
2024-04-17 11:15:00,2383.39,2388.79,2383.21,2388.44,2356,27,0
2024-04-17 11:30:00,2388.36,2391.19,2387.29,2389.93,2153,27,0
2024-04-17 11:45:00,2389.9,2393.46,2389.84,2392.82,1635,27,0
2024-04-17 12:00:00,2392.83,2394.2,2389.66,2393.59,2553,27,0
2024-04-17 12:15:00,2393.63,2394.16,2392.12,2393.33,1690,27,0
2024-04-17 12:30:00,2393.33,2393.67,2390.94,2391.09,1475,27,0
2024-04-17 12:45:00,2391.23,2393.44,2390.52,2391.98,1465,27,0
2024-04-17 13:00:00,2392.02,2393.7,2387.9,2388.5,2162,27,0
2024-04-17 13:15:00,2388.54,2390.25,2387.8,2389.37,1531,27,0
2024-04-17 13:30:00,2389.43,2390.02,2385.75,2386.17,1670,27,0
2024-04-17 13:45:00,2386.17,2386.78,2384.91,2386.48,1542,27,0
2024-04-17 14:00:00,2386.48,2388.92,2385.7,2388.92,1547,27,0
2024-04-17 14:15:00,2388.95,2390.18,2386.72,2387.65,1446,27,0
2024-04-17 14:30:00,2387.66,2389.47,2387.32,2388.68,1163,27,0
2024-04-17 14:45:00,2388.64,2389.57,2386.51,2387.24,1435,28,0
2024-04-17 15:00:00,2387.34,2387.9,2384.4,2385.44,1844,27,0
2024-04-17 15:15:00,2385.43,2386.97,2382.97,2384.31,2922,27,0
2024-04-17 15:30:00,2384.25,2384.33,2378.23,2380.52,3342,27,0
2024-04-17 15:45:00,2380.47,2383.42,2379.34,2383.21,3244,27,0
2024-04-17 16:00:00,2383.2,2387.71,2382.85,2387.2,3687,27,0
2024-04-17 16:15:00,2387.19,2388.63,2385.27,2387.85,3176,27,0
2024-04-17 16:30:00,2387.86,2393.49,2387.83,2393.39,5319,27,0
2024-04-17 16:45:00,2393.4,2395.06,2389.92,2393.24,4711,27,0
2024-04-17 17:00:00,2393.19,2393.29,2387.58,2389.34,4850,27,0
2024-04-17 17:15:00,2389.33,2392.28,2386.01,2392.05,3695,27,0
2024-04-17 17:30:00,2392.06,2394.21,2389.74,2394.04,3446,27,0
2024-04-17 17:45:00,2394.03,2395.5,2387.93,2390.36,3786,27,0
2024-04-17 18:00:00,2390.4,2393.52,2388.33,2388.52,3329,27,0
2024-04-17 18:15:00,2388.57,2388.57,2383.49,2384.87,4214,27,0
2024-04-17 18:30:00,2384.97,2387.36,2381.83,2385.56,3697,27,0
2024-04-17 18:45:00,2385.53,2387.86,2382.1,2382.12,2938,27,0
2024-04-17 19:00:00,2382.08,2384.37,2380.29,2380.68,3992,27,0
2024-04-17 19:15:00,2380.59,2382.67,2378.81,2379.8,3777,27,0
2024-04-17 19:30:00,2379.87,2380.18,2364.49,2365.74,5240,27,0
2024-04-17 19:45:00,2365.76,2373.15,2360.95,2372.27,4883,27,0
2024-04-17 20:00:00,2372.22,2373.0,2367.92,2368.96,4154,27,0
2024-04-17 20:15:00,2368.96,2373.91,2368.74,2371.86,3373,27,0
2024-04-17 20:30:00,2371.96,2375.92,2371.85,2373.48,2943,27,0
2024-04-17 20:45:00,2373.51,2375.01,2370.18,2372.12,3064,27,0
2024-04-17 21:00:00,2372.13,2378.98,2371.78,2377.43,2318,27,0
2024-04-17 21:15:00,2377.42,2377.85,2373.78,2375.88,2166,27,0
2024-04-17 21:30:00,2375.9,2378.62,2374.22,2378.33,1699,27,0
2024-04-17 21:45:00,2378.14,2378.6,2372.96,2374.26,2315,27,0
2024-04-17 22:00:00,2374.02,2374.96,2368.63,2369.95,1902,27,0
2024-04-17 22:15:00,2370.0,2370.77,2367.72,2370.22,1859,27,0
2024-04-17 22:30:00,2370.21,2373.08,2370.01,2372.58,1764,27,0
2024-04-17 22:45:00,2372.59,2373.55,2372.03,2372.53,1422,28,0
2024-04-17 23:00:00,2372.57,2373.09,2372.25,2372.29,650,27,0
2024-04-17 23:15:00,2372.27,2373.06,2371.93,2372.19,631,28,0
2024-04-17 23:30:00,2372.13,2372.29,2370.89,2371.4,538,27,0
2024-04-17 23:45:00,2371.29,2371.58,2354.34,2361.0,1587,27,0
2024-04-18 01:00:00,2361.75,2366.12,2361.16,2365.46,405,27,0
2024-04-18 01:15:00,2365.42,2366.11,2364.11,2364.52,517,27,0
2024-04-18 01:30:00,2364.54,2367.53,2364.54,2367.35,528,32,0
2024-04-18 01:45:00,2367.33,2367.33,2364.35,2365.06,492,37,0
2024-04-18 02:00:00,2365.06,2366.24,2363.49,2366.12,502,32,0
2024-04-18 02:15:00,2366.29,2367.07,2365.73,2366.37,422,27,0
2024-04-18 02:30:00,2366.32,2366.54,2365.09,2366.19,472,28,0
2024-04-18 02:45:00,2366.23,2367.92,2366.18,2367.73,661,27,0
2024-04-18 03:00:00,2367.9,2369.68,2366.82,2367.11,1160,27,0
2024-04-18 03:15:00,2367.13,2368.53,2366.78,2368.37,996,27,0
2024-04-18 03:30:00,2368.36,2369.88,2367.93,2369.69,770,27,0
2024-04-18 03:45:00,2369.69,2369.97,2368.29,2369.68,1242,30,0
2024-04-18 04:00:00,2369.63,2371.96,2369.3,2370.65,2530,27,0
2024-04-18 04:15:00,2370.54,2370.8,2365.96,2366.73,2156,27,0
2024-04-18 04:30:00,2366.47,2367.43,2363.96,2366.18,3004,27,0
2024-04-18 04:45:00,2366.18,2368.35,2365.96,2367.21,1981,27,0
2024-04-18 05:00:00,2367.22,2371.42,2366.61,2370.62,2321,27,0
2024-04-18 05:15:00,2370.63,2370.98,2368.46,2370.7,1495,27,0
2024-04-18 05:30:00,2370.72,2373.83,2370.5,2372.74,2007,27,0
2024-04-18 05:45:00,2372.77,2374.84,2372.56,2373.0,1816,27,0
2024-04-18 06:00:00,2373.01,2374.4,2372.5,2372.73,1833,27,0
2024-04-18 06:15:00,2372.74,2375.02,2372.24,2374.45,1501,27,0
2024-04-18 06:30:00,2374.52,2375.3,2373.05,2374.86,1551,27,0
2024-04-18 06:45:00,2374.86,2374.9,2373.92,2374.75,861,30,0
2024-04-18 07:00:00,2374.71,2374.77,2373.06,2373.16,851,28,0
2024-04-18 07:15:00,2373.16,2375.19,2373.11,2375.0,751,27,0
2024-04-18 07:30:00,2375.0,2376.4,2374.13,2374.71,916,29,0
2024-04-18 07:45:00,2374.72,2375.24,2374.2,2374.98,732,27,0
2024-04-18 08:00:00,2375.07,2376.42,2374.89,2375.24,1359,31,0
2024-04-18 08:15:00,2375.26,2376.1,2374.08,2375.94,1270,27,0
2024-04-18 08:30:00,2375.92,2376.85,2373.64,2375.96,2032,27,0
2024-04-18 08:45:00,2375.9,2377.0,2375.27,2376.66,1962,30,0
2024-04-18 09:00:00,2376.67,2378.96,2376.19,2376.98,2397,27,0
2024-04-18 09:15:00,2376.97,2379.64,2376.95,2379.05,2092,27,0
2024-04-18 09:30:00,2379.07,2379.41,2377.28,2378.17,2482,27,0
2024-04-18 09:45:00,2378.14,2380.78,2376.53,2380.5,2497,27,0
2024-04-18 10:00:00,2380.5,2380.86,2378.28,2379.59,2518,27,0
2024-04-18 10:15:00,2379.58,2379.95,2377.33,2377.41,1861,27,0
2024-04-18 10:30:00,2377.42,2377.61,2374.91,2375.52,2021,27,0
2024-04-18 10:45:00,2375.51,2378.02,2374.88,2377.8,1477,27,0
2024-04-18 11:00:00,2377.83,2380.21,2377.32,2379.26,2182,27,0
2024-04-18 11:15:00,2379.24,2380.08,2378.0,2379.95,1901,27,0
2024-04-18 11:30:00,2379.94,2380.33,2378.3,2380.31,1823,27,0
2024-04-18 11:45:00,2380.3,2380.66,2379.03,2379.86,1422,27,0
2024-04-18 12:00:00,2379.87,2380.21,2379.06,2379.47,1218,27,0
2024-04-18 12:15:00,2379.43,2379.6,2377.65,2378.68,1614,27,0
2024-04-18 12:30:00,2378.75,2380.23,2378.42,2379.54,1663,27,0
2024-04-18 12:45:00,2379.54,2380.72,2379.35,2379.51,1071,27,0
2024-04-18 13:00:00,2379.47,2379.77,2377.47,2377.61,1554,27,0
2024-04-18 13:15:00,2377.63,2382.37,2377.12,2381.63,1562,27,0
2024-04-18 13:30:00,2381.64,2383.83,2381.14,2382.77,1619,27,0
2024-04-18 13:45:00,2382.83,2383.9,2382.21,2382.97,1635,27,0
2024-04-18 14:00:00,2382.96,2383.49,2379.88,2379.96,1229,27,0
2024-04-18 14:15:00,2379.91,2381.37,2378.87,2381.37,2105,27,0
2024-04-18 14:30:00,2381.36,2385.25,2381.06,2382.42,2437,27,0
2024-04-18 14:45:00,2382.43,2382.79,2380.61,2380.83,1808,27,0
2024-04-18 15:00:00,2380.82,2387.4,2380.79,2384.76,2980,27,0
2024-04-18 15:15:00,2384.76,2385.08,2380.95,2382.87,2783,27,0
2024-04-18 15:30:00,2382.87,2385.18,2380.57,2383.89,4351,27,0
2024-04-18 15:45:00,2383.88,2386.83,2383.25,2385.41,3607,27,0
2024-04-18 16:00:00,2385.38,2387.98,2382.47,2382.72,4576,27,0
2024-04-18 16:15:00,2382.75,2391.44,2382.41,2390.8,4488,27,0
2024-04-18 16:30:00,2390.77,2392.7,2375.31,2376.56,6753,27,0
2024-04-18 16:45:00,2376.56,2383.69,2376.36,2379.53,5363,27,0
2024-04-18 17:00:00,2379.44,2384.82,2376.71,2382.03,5157,27,0
2024-04-18 17:15:00,2382.24,2384.68,2376.15,2377.01,4612,27,0
2024-04-18 17:30:00,2376.94,2379.13,2369.49,2375.1,5342,27,0
2024-04-18 17:45:00,2375.18,2382.73,2374.48,2379.87,4675,27,0
2024-04-18 18:00:00,2379.88,2383.58,2379.34,2380.82,4019,27,0
2024-04-18 18:15:00,2380.81,2384.47,2380.79,2384.07,3842,27,0
2024-04-18 18:30:00,2384.13,2385.35,2380.43,2381.13,3557,27,0
2024-04-18 18:45:00,2381.14,2384.39,2378.47,2384.04,3074,27,0
2024-04-18 19:00:00,2384.1,2385.34,2382.1,2384.95,3241,27,0
2024-04-18 19:15:00,2384.87,2385.11,2381.45,2384.62,2298,27,0
2024-04-18 19:30:00,2384.6,2388.02,2382.92,2384.37,3113,27,0
2024-04-18 19:45:00,2384.36,2388.71,2383.89,2387.88,2758,27,0
2024-04-18 20:00:00,2387.96,2389.23,2386.28,2386.63,2751,27,0
2024-04-18 20:15:00,2386.64,2386.89,2382.14,2382.78,3072,27,0
2024-04-18 20:30:00,2382.77,2384.59,2382.55,2384.27,2140,27,0
2024-04-18 20:45:00,2384.22,2385.37,2382.76,2384.77,1853,27,0
2024-04-18 21:00:00,2384.69,2384.71,2380.33,2381.13,2149,27,0
2024-04-18 21:15:00,2381.09,2381.94,2379.44,2381.7,1981,27,0
2024-04-18 21:30:00,2381.71,2382.33,2379.84,2382.26,1514,27,0
2024-04-18 21:45:00,2382.26,2383.19,2380.48,2381.55,1482,27,0
2024-04-18 22:00:00,2381.59,2385.06,2381.08,2384.13,1518,27,0
2024-04-18 22:15:00,2384.08,2384.64,2378.01,2378.66,1422,27,0
2024-04-18 22:30:00,2378.56,2381.5,2378.41,2380.86,1203,27,0
2024-04-18 22:45:00,2381.0,2381.11,2379.43,2380.16,1338,27,0
2024-04-18 23:00:00,2380.09,2380.42,2379.15,2379.86,572,28,0
2024-04-18 23:15:00,2379.91,2379.97,2378.35,2378.61,347,27,0
2024-04-18 23:30:00,2378.54,2378.79,2377.73,2377.75,246,27,0
2024-04-18 23:45:00,2377.68,2379.07,2376.79,2378.6,493,27,0
2024-04-19 01:00:00,2378.35,2380.39,2377.87,2380.09,351,32,0
2024-04-19 01:15:00,2380.04,2380.42,2379.33,2380.21,151,41,0
2024-04-19 01:30:00,2380.12,2380.17,2379.36,2379.41,225,41,0
2024-04-19 01:45:00,2379.41,2379.6,2378.78,2379.0,332,36,0
2024-04-19 02:00:00,2379.01,2379.74,2378.94,2379.55,189,31,0
2024-04-19 02:15:00,2379.65,2380.88,2379.64,2380.67,224,31,0
2024-04-19 02:30:00,2380.66,2381.12,2379.51,2380.59,512,27,0
2024-04-19 02:45:00,2380.52,2381.39,2379.72,2379.76,805,28,0
2024-04-19 03:00:00,2379.76,2379.76,2375.58,2375.68,1503,27,0
2024-04-19 03:15:00,2375.71,2376.04,2373.6,2374.92,1582,27,0
2024-04-19 03:30:00,2375.02,2377.11,2374.56,2376.63,1072,27,0
2024-04-19 03:45:00,2376.62,2379.75,2376.43,2379.44,1453,27,0
2024-04-19 04:00:00,2379.42,2392.56,2378.65,2389.11,4629,27,0
2024-04-19 04:15:00,2389.1,2397.25,2386.78,2395.62,4885,27,0
2024-04-19 04:30:00,2395.62,2415.07,2395.41,2412.84,6358,27,0
2024-04-19 04:45:00,2412.86,2417.69,2402.63,2409.26,5915,27,0
2024-04-19 05:00:00,2409.31,2414.62,2407.0,2412.07,5219,27,0
2024-04-19 05:15:00,2411.98,2412.67,2403.51,2405.78,3668,27,0
2024-04-19 05:30:00,2405.8,2409.51,2395.26,2400.03,4335,27,0
2024-04-19 05:45:00,2400.03,2409.68,2399.53,2400.25,4561,27,0
2024-04-19 06:00:00,2400.25,2402.34,2388.3,2390.0,5322,27,0
2024-04-19 06:15:00,2389.75,2393.5,2382.71,2385.63,5228,27,0
2024-04-19 06:30:00,2385.76,2391.86,2385.27,2390.68,3928,27,0
2024-04-19 06:45:00,2390.75,2392.78,2387.33,2391.23,3155,27,0
2024-04-19 07:00:00,2391.22,2391.24,2384.68,2388.36,3113,27,0
2024-04-19 07:15:00,2388.36,2389.26,2385.76,2387.15,1955,34,0
2024-04-19 07:30:00,2387.15,2388.4,2379.16,2381.17,2427,27,0
2024-04-19 07:45:00,2381.15,2384.01,2380.83,2383.36,2206,34,0
2024-04-19 08:00:00,2383.36,2384.24,2381.03,2382.08,2183,28,0
2024-04-19 08:15:00,2382.09,2384.06,2381.59,2383.94,2013,27,0
2024-04-19 08:30:00,2383.84,2384.07,2380.91,2381.84,2855,33,0
2024-04-19 08:45:00,2381.84,2383.84,2380.11,2381.22,2073,28,0
2024-04-19 09:00:00,2381.14,2385.09,2378.53,2383.44,2663,27,0
2024-04-19 09:15:00,2383.33,2383.94,2380.51,2382.0,2107,27,0
2024-04-19 09:30:00,2381.9,2383.14,2378.93,2382.14,2737,27,0
2024-04-19 09:45:00,2382.1,2391.7,2381.04,2389.86,2841,27,0
2024-04-19 10:00:00,2389.89,2393.76,2387.75,2391.87,2897,27,0
2024-04-19 10:15:00,2391.8,2392.44,2385.79,2386.15,2253,27,0
2024-04-19 10:30:00,2386.15,2389.47,2385.35,2388.36,1942,27,0
2024-04-19 10:45:00,2388.33,2389.2,2384.43,2385.23,1734,27,0
2024-04-19 11:00:00,2385.23,2385.23,2379.56,2383.46,2905,27,0
2024-04-19 11:15:00,2383.43,2383.61,2377.91,2380.84,1752,27,0
2024-04-19 11:30:00,2380.81,2384.2,2380.81,2383.21,1793,27,0
2024-04-19 11:45:00,2383.22,2386.22,2382.52,2384.16,2233,27,0
2024-04-19 12:00:00,2384.16,2386.03,2383.47,2383.65,1574,27,0
2024-04-19 12:15:00,2383.9,2384.18,2381.46,2383.28,1450,27,0
2024-04-19 12:30:00,2383.24,2383.84,2379.79,2383.08,2166,27,0
2024-04-19 12:45:00,2383.22,2384.29,2380.27,2380.9,1478,27,0
2024-04-19 13:00:00,2380.87,2382.15,2379.26,2381.6,1608,27,0
2024-04-19 13:15:00,2381.6,2382.89,2380.37,2382.18,1730,27,0
2024-04-19 13:30:00,2382.19,2382.68,2379.95,2380.19,1173,27,0
2024-04-19 13:45:00,2380.24,2383.07,2380.24,2380.96,1148,27,0
2024-04-19 14:00:00,2380.96,2381.19,2372.69,2373.93,2848,27,0
2024-04-19 14:15:00,2373.91,2375.79,2372.77,2374.67,2337,27,0
2024-04-19 14:30:00,2374.66,2379.37,2374.25,2378.97,2209,27,0
2024-04-19 14:45:00,2378.78,2380.76,2376.44,2376.69,2055,27,0
2024-04-19 15:00:00,2376.77,2379.93,2374.43,2379.53,2587,27,0
2024-04-19 15:15:00,2379.51,2381.55,2377.7,2381.17,3006,27,0
2024-04-19 15:30:00,2381.25,2383.89,2380.33,2382.53,2804,27,0
2024-04-19 15:45:00,2382.55,2384.3,2380.26,2381.38,2459,27,0
2024-04-19 16:00:00,2381.37,2382.53,2375.93,2376.25,3667,27,0
2024-04-19 16:15:00,2376.28,2382.61,2372.92,2381.86,3692,27,0
2024-04-19 16:30:00,2381.84,2386.74,2380.63,2385.37,4244,27,0
2024-04-19 16:45:00,2385.4,2385.86,2377.51,2378.49,3750,27,0
2024-04-19 17:00:00,2378.55,2385.76,2378.5,2385.73,3707,27,0
2024-04-19 17:15:00,2385.81,2391.43,2385.51,2388.33,4489,27,0
2024-04-19 17:30:00,2388.36,2391.0,2385.86,2390.49,3816,27,0
2024-04-19 17:45:00,2390.41,2391.78,2388.04,2390.99,3617,27,0
2024-04-19 18:00:00,2390.94,2394.9,2390.91,2393.75,3314,27,0
2024-04-19 18:15:00,2393.78,2395.95,2391.21,2393.04,3200,27,0
2024-04-19 18:30:00,2393.0,2393.44,2389.26,2390.67,2250,27,0
2024-04-19 18:45:00,2390.69,2395.34,2390.35,2394.73,2042,27,0
2024-04-19 19:00:00,2394.7,2395.27,2391.46,2392.56,1825,27,0
2024-04-19 19:15:00,2392.57,2392.96,2389.75,2390.72,1785,27,0
2024-04-19 19:30:00,2390.75,2395.53,2390.75,2395.34,1844,27,0
2024-04-19 19:45:00,2395.31,2399.62,2395.05,2399.56,2365,27,0
2024-04-19 20:00:00,2399.56,2401.8,2396.78,2397.96,2396,27,0
2024-04-19 20:15:00,2398.02,2400.76,2397.67,2398.18,2225,27,0
2024-04-19 20:30:00,2398.19,2400.11,2394.56,2395.5,1649,27,0
2024-04-19 20:45:00,2395.5,2396.45,2392.25,2393.53,1771,27,0
2024-04-19 21:00:00,2393.54,2394.74,2392.65,2393.69,1447,27,0
2024-04-19 21:15:00,2393.88,2395.84,2393.83,2394.73,1161,27,0
2024-04-19 21:30:00,2394.76,2396.36,2394.13,2395.05,1090,27,0
2024-04-19 21:45:00,2395.05,2398.05,2394.59,2398.03,1035,27,0
2024-04-19 22:00:00,2397.94,2398.13,2393.04,2394.12,1515,27,0
2024-04-19 22:15:00,2394.11,2395.34,2393.01,2393.14,851,27,0
2024-04-19 22:30:00,2393.14,2394.31,2391.18,2391.87,1135,27,0
2024-04-19 22:45:00,2391.84,2391.93,2386.5,2387.51,1604,27,0
2024-04-19 23:00:00,2387.51,2388.42,2386.53,2387.64,910,27,0
2024-04-19 23:15:00,2387.67,2388.92,2387.27,2388.73,474,27,0
2024-04-19 23:30:00,2388.71,2390.04,2387.92,2389.77,661,32,0
2024-04-19 23:45:00,2389.75,2391.12,2389.57,2391.12,815,27,0
2024-04-22 01:00:00,2388.13,2388.27,2381.12,2382.69,1477,30,0
