time,open,high,low,close,tick_volume,spread,real_volume
2025-12-04 23:00:00,1.16431,1.1645,1.16401,1.16432,774,19,0
2025-12-05 00:00:00,1.16432,1.16441,1.16383,1.1643,182,21,0
2025-12-05 01:00:00,1.16432,1.16436,1.16402,1.16424,461,19,0
2025-12-05 02:00:00,1.16424,1.16493,1.16424,1.1649,1038,19,0
2025-12-05 03:00:00,1.1649,1.16527,1.16488,1.16526,1196,19,0
2025-12-05 04:00:00,1.16527,1.16534,1.16502,1.16509,852,19,0
2025-12-05 05:00:00,1.16509,1.16509,1.16455,1.1648,660,19,0
2025-12-05 06:00:00,1.16479,1.16532,1.16479,1.16525,814,19,0
2025-12-05 07:00:00,1.16524,1.16582,1.16522,1.16582,1150,19,0
2025-12-05 08:00:00,1.16581,1.16606,1.16543,1.16584,1119,19,0
2025-12-05 09:00:00,1.16584,1.16709,1.16577,1.1662,2148,19,0
2025-12-05 10:00:00,1.16622,1.16631,1.16514,1.16529,2637,19,0
2025-12-05 11:00:00,1.1653,1.16544,1.16473,1.16534,1930,19,0
2025-12-05 12:00:00,1.16535,1.1656,1.16468,1.16501,1749,19,0
2025-12-05 13:00:00,1.165,1.16514,1.16407,1.16455,1651,19,0
2025-12-05 14:00:00,1.16454,1.16524,1.16426,1.1650800000000001,2702,19,0
2025-12-05 15:00:00,1.16509,1.16529,1.16426,1.16507,2956,19,0
2025-12-05 16:00:00,1.16509,1.16592,1.16446,1.16487,4093,19,0
2025-12-05 17:00:00,1.16488,1.1658,1.16428,1.16471,4312,19,0
2025-12-05 18:00:00,1.16472,1.1648100000000001,1.16271,1.16333,4145,19,0
2025-12-05 19:00:00,1.16332,1.16433,1.16315,1.16433,2071,19,0
2025-12-05 20:00:00,1.16433,1.16477,1.16411,1.16418,1857,19,0
2025-12-05 21:00:00,1.16417,1.16431,1.1639,1.16421,1405,19,0
2025-12-05 22:00:00,1.1642000000000001,1.16436,1.16389,1.16432,1232,19,0
2025-12-05 23:00:00,1.16431,1.16462,1.16393,1.16417,917,19,0
2025-12-08 00:00:00,1.16332,1.16437,1.16332,1.16433,330,37,0
2025-12-08 01:00:00,1.16436,1.1645,1.16383,1.16395,1134,19,0
2025-12-08 02:00:00,1.16397,1.16504,1.16387,1.16502,1654,19,0
2025-12-08 03:00:00,1.16504,1.16523,1.16446,1.1650800000000001,1969,19,0
2025-12-08 04:00:00,1.16509,1.16533,1.16477,1.16527,1253,19,0
2025-12-08 05:00:00,1.16529,1.16545,1.16489,1.16492,849,19,0
2025-12-08 06:00:00,1.16491,1.16546,1.16488,1.16534,724,19,0
2025-12-08 07:00:00,1.16534,1.16553,1.16516,1.16551,871,19,0
2025-12-08 08:00:00,1.16551,1.16711,1.16551,1.16598,2441,19,0
2025-12-08 09:00:00,1.16598,1.1667,1.16541,1.16572,1988,19,0
2025-12-08 10:00:00,1.16573,1.16614,1.16472,1.16551,2336,19,0
2025-12-08 11:00:00,1.1655,1.16566,1.16471,1.16478,2076,19,0
2025-12-08 12:00:00,1.16477,1.16547,1.16468,1.16499,1843,19,0
2025-12-08 13:00:00,1.16498,1.16526,1.1645699999999999,1.16495,1867,19,0
2025-12-08 14:00:00,1.16493,1.1653,1.16467,1.16522,2368,19,0
2025-12-08 15:00:00,1.16524,1.16564,1.1644700000000001,1.16474,2837,19,0
2025-12-08 16:00:00,1.16473,1.16539,1.16369,1.16393,4120,19,0
2025-12-08 17:00:00,1.16392,1.16392,1.16162,1.16241,4827,19,0
2025-12-08 18:00:00,1.1623999999999999,1.16278,1.16154,1.16239,3175,19,0
2025-12-08 19:00:00,1.16239,1.16383,1.1619,1.16381,2542,19,0
2025-12-08 20:00:00,1.16381,1.16412,1.16334,1.16364,1755,19,0
2025-12-08 21:00:00,1.16363,1.16408,1.16354,1.16384,1473,19,0
2025-12-08 22:00:00,1.16385,1.16409,1.16365,1.16371,1136,19,0
2025-12-08 23:00:00,1.16373,1.16379,1.16342,1.1636,801,19,0
2025-12-09 00:00:00,1.16354,1.16357,1.16314,1.1634,477,31,0
2025-12-09 01:00:00,1.16345,1.16397,1.16345,1.16397,439,19,0
2025-12-09 02:00:00,1.16397,1.16419,1.16358,1.16377,891,19,0
2025-12-09 03:00:00,1.16376,1.16466,1.16351,1.16462,1302,19,0
2025-12-09 04:00:00,1.16462,1.16474,1.16428,1.16448,1104,19,0
2025-12-09 05:00:00,1.1645,1.16478,1.16427,1.16446,1106,19,0
2025-12-09 06:00:00,1.1644700000000001,1.16461,1.16428,1.16458,831,19,0
2025-12-09 07:00:00,1.16459,1.16493,1.16431,1.1648,939,19,0
2025-12-09 08:00:00,1.16478,1.16482,1.1641,1.16429,1478,19,0
2025-12-09 09:00:00,1.1643,1.16452,1.16371,1.16389,1687,19,0
2025-12-09 10:00:00,1.1639,1.16487,1.16326,1.16439,2402,19,0
2025-12-09 11:00:00,1.16435,1.16563,1.16427,1.16514,2461,19,0
2025-12-09 12:00:00,1.16513,1.16533,1.16394,1.16437,1986,19,0
2025-12-09 13:00:00,1.16438,1.16467,1.1637,1.16426,1785,19,0
2025-12-09 14:00:00,1.16427,1.16434,1.16334,1.16367,2334,19,0
2025-12-09 15:00:00,1.16368,1.16389,1.16281,1.1633499999999999,3094,19,0
2025-12-09 16:00:00,1.16334,1.16376,1.16273,1.1636199999999999,3912,19,0
2025-12-09 17:00:00,1.1636,1.16365,1.16141,1.16278,5611,19,0
2025-12-09 18:00:00,1.16279,1.16402,1.16279,1.16372,2882,19,0
2025-12-09 19:00:00,1.16374,1.16387,1.16211,1.16231,2144,19,0
2025-12-09 20:00:00,1.16231,1.16239,1.16159,1.16234,1544,19,0
2025-12-09 21:00:00,1.16234,1.1629,1.16211,1.16278,1206,19,0
2025-12-09 22:00:00,1.16277,1.16311,1.16255,1.16258,1128,19,0
2025-12-09 23:00:00,1.16258,1.16283,1.16225,1.16253,886,19,0
2025-12-10 00:00:00,1.16261,1.1626400000000001,1.16192,1.16248,378,28,0
2025-12-10 01:00:00,1.16248,1.16275,1.16237,1.16269,398,19,0
2025-12-10 02:00:00,1.1627,1.16278,1.16235,1.16252,1043,19,0
2025-12-10 03:00:00,1.16253,1.16277,1.16214,1.16228,1069,19,0
2025-12-10 04:00:00,1.16228,1.16275,1.16223,1.16228,842,19,0
2025-12-10 05:00:00,1.16228,1.1626400000000001,1.16207,1.16256,849,19,0
2025-12-10 06:00:00,1.16255,1.16282,1.16241,1.16265,587,19,0
2025-12-10 07:00:00,1.16265,1.163,1.16256,1.16288,753,19,0
2025-12-10 08:00:00,1.16288,1.16347,1.16277,1.16343,717,19,0
2025-12-10 09:00:00,1.16344,1.16485,1.16334,1.16472,2084,19,0
2025-12-10 10:00:00,1.16473,1.16568,1.16426,1.16517,2634,19,0
2025-12-10 11:00:00,1.1651799999999999,1.1652,1.16347,1.16355,2287,19,0
2025-12-10 12:00:00,1.16354,1.16385,1.16265,1.1633499999999999,2238,19,0
2025-12-10 13:00:00,1.1633499999999999,1.16374,1.1629,1.16342,1955,19,0
2025-12-10 14:00:00,1.16343,1.16413,1.16319,1.16384,1552,19,0
2025-12-10 15:00:00,1.16385,1.16409,1.16267,1.16391,2853,19,0
2025-12-10 16:00:00,1.16392,1.1644,1.16329,1.1642299999999999,3743,19,0
2025-12-10 17:00:00,1.16424,1.16503,1.16337,1.16411,3603,19,0
2025-12-10 18:00:00,1.1641,1.1649,1.16364,1.1649,2350,19,0
2025-12-10 19:00:00,1.1649,1.16593,1.1644700000000001,1.1657899999999999,1820,19,0
2025-12-10 20:00:00,1.16577,1.16601,1.16527,1.16538,1552,19,0
2025-12-10 21:00:00,1.16538,1.16803,1.16416,1.16772,14202,19,0
2025-12-10 22:00:00,1.16766,1.16987,1.16728,1.1693,6958,19,0
2025-12-10 23:00:00,1.16933,1.16947,1.16885,1.16939,1638,19,0
2025-12-11 00:00:00,1.16934,1.16944,1.16805,1.16934,698,29,0
2025-12-11 01:00:00,1.1694,1.17018,1.16928,1.17005,711,19,0
2025-12-11 02:00:00,1.1700599999999999,1.17038,1.16961,1.17011,1480,19,0
2025-12-11 03:00:00,1.17012,1.17064,1.16994,1.17007,2013,19,0
2025-12-11 04:00:00,1.17008,1.17052,1.16924,1.16929,1902,19,0
2025-12-11 05:00:00,1.16929,1.16965,1.16892,1.16898,1214,19,0
2025-12-11 06:00:00,1.16899,1.16907,1.16845,1.16894,973,19,0
2025-12-11 07:00:00,1.16893,1.16911,1.16836,1.16845,896,19,0
2025-12-11 08:00:00,1.16848,1.16888,1.1681300000000001,1.1688,1185,19,0
2025-12-11 09:00:00,1.16881,1.17001,1.16864,1.16927,2010,19,0
2025-12-11 10:00:00,1.16928,1.17057,1.16928,1.16963,2529,19,0
2025-12-11 11:00:00,1.16962,1.17026,1.16863,1.17011,2375,19,0
2025-12-11 12:00:00,1.17012,1.17066,1.1698,1.17063,1987,19,0
2025-12-11 13:00:00,1.17062,1.17169,1.17052,1.1712,2135,19,0
2025-12-11 14:00:00,1.17119,1.17183,1.17089,1.17159,2207,19,0
2025-12-11 15:00:00,1.17158,1.17355,1.17123,1.17301,4323,19,0
2025-12-11 16:00:00,1.17299,1.17475,1.17293,1.17366,4532,19,0
2025-12-11 17:00:00,1.17368,1.1756199999999999,1.17307,1.17554,4256,19,0
2025-12-11 18:00:00,1.17555,1.17585,1.17453,1.17544,3646,19,0
2025-12-11 19:00:00,1.17542,1.17617,1.17488,1.17542,2816,19,0
2025-12-11 20:00:00,1.1754,1.17584,1.1750099999999999,1.17526,1681,19,0
2025-12-11 21:00:00,1.17525,1.1752799999999999,1.1739600000000001,1.17402,1750,19,0
2025-12-11 22:00:00,1.17399,1.17449,1.17356,1.17401,1526,19,0
2025-12-11 23:00:00,1.17399,1.17423,1.17355,1.17365,882,19,0
2025-12-12 00:00:00,1.17366,1.17385,1.17354,1.17376,572,28,0
2025-12-12 01:00:00,1.17377,1.17407,1.17361,1.17399,711,19,0
2025-12-12 02:00:00,1.17398,1.17436,1.17382,1.17395,1435,19,0
2025-12-12 03:00:00,1.17395,1.17453,1.17315,1.17339,1323,19,0
2025-12-12 04:00:00,1.17339,1.17368,1.17303,1.17352,1154,19,0
2025-12-12 05:00:00,1.17352,1.17366,1.17322,1.1733500000000001,775,19,0
2025-12-12 06:00:00,1.17334,1.1734499999999999,1.17303,1.1730800000000001,721,19,0
2025-12-12 07:00:00,1.17307,1.17384,1.17306,1.17377,728,19,0
2025-12-12 08:00:00,1.17376,1.17409,1.17329,1.17379,1281,19,0
2025-12-12 09:00:00,1.17378,1.17424,1.17349,1.1736900000000001,2174,19,0
2025-12-12 10:00:00,1.17372,1.17412,1.17272,1.17273,3035,19,0
2025-12-12 11:00:00,1.17271,1.17338,1.17259,1.17319,2007,19,0
2025-12-12 12:00:00,1.17318,1.17322,1.17236,1.17265,1601,19,0
2025-12-12 13:00:00,1.17264,1.17282,1.17214,1.17259,1308,19,0
2025-12-12 14:00:00,1.17257,1.1727,1.1718600000000001,1.17241,1798,19,0
2025-12-12 15:00:00,1.1724,1.17342,1.1723,1.17264,2608,19,0
2025-12-12 16:00:00,1.17263,1.17426,1.17222,1.17412,3247,19,0
2025-12-12 17:00:00,1.17413,1.1743999999999999,1.17287,1.17373,3990,19,0
2025-12-12 18:00:00,1.17372,1.17424,1.17253,1.17301,3304,19,0
2025-12-12 19:00:00,1.17299,1.17471,1.17292,1.1746699999999999,2107,19,0
2025-12-12 20:00:00,1.17468,1.17488,1.17395,1.1740599999999999,1744,19,0
2025-12-12 21:00:00,1.17404,1.17404,1.17343,1.17394,1491,19,0
2025-12-12 22:00:00,1.17395,1.17456,1.17359,1.17383,2053,19,0
2025-12-12 23:00:00,1.17382,1.17442,1.17372,1.17389,909,19,0
2025-12-15 00:00:00,1.17352,1.17363,1.1727,1.17356,359,39,0
2025-12-15 01:00:00,1.17358,1.17398,1.17344,1.1736,633,19,0
2025-12-15 02:00:00,1.17361,1.17362,1.17275,1.17323,987,19,0
2025-12-15 03:00:00,1.17322,1.17414,1.17286,1.17405,1348,19,0
2025-12-15 04:00:00,1.17403,1.17439,1.1736,1.17405,1631,19,0
2025-12-15 05:00:00,1.17405,1.17438,1.17309,1.17333,1370,19,0
2025-12-15 06:00:00,1.17332,1.17348,1.1731,1.17314,1061,19,0
2025-12-15 07:00:00,1.17313,1.17348,1.17312,1.17334,956,19,0
2025-12-15 08:00:00,1.17334,1.17354,1.17279,1.17343,1656,19,0
2025-12-15 09:00:00,1.17343,1.17372,1.1727,1.1727400000000001,2096,19,0
2025-12-15 10:00:00,1.17275,1.17378,1.17255,1.17302,2582,19,0
2025-12-15 11:00:00,1.17301,1.17426,1.17296,1.17423,2157,19,0
2025-12-15 12:00:00,1.17422,1.1745700000000001,1.17382,1.17418,1613,19,0
2025-12-15 13:00:00,1.17417,1.1749,1.17404,1.17478,1240,19,0
2025-12-15 14:00:00,1.17477,1.17583,1.17475,1.1752,1649,19,0
2025-12-15 15:00:00,1.17519,1.1758899999999999,1.17462,1.17466,2610,19,0
2025-12-15 16:00:00,1.17465,1.17632,1.17431,1.17627,3462,19,0
2025-12-15 17:00:00,1.17632,1.17679,1.17538,1.17619,4967,19,0
2025-12-15 18:00:00,1.17619,1.17638,1.17513,1.17546,3123,19,0
2025-12-15 19:00:00,1.17545,1.17548,1.1743999999999999,1.17449,2030,19,0
2025-12-15 20:00:00,1.17448,1.17473,1.17382,1.17423,1366,19,0
2025-12-15 21:00:00,1.17422,1.1749,1.17373,1.17479,1052,19,0
2025-12-15 22:00:00,1.17475,1.17509,1.17465,1.1750099999999999,1074,19,0
2025-12-15 23:00:00,1.17497,1.17529,1.1748,1.17513,766,19,0
2025-12-16 00:00:00,1.17512,1.17512,1.17423,1.17496,1203,26,0
2025-12-16 01:00:00,1.17496,1.17546,1.17495,1.17525,499,19,0
2025-12-16 02:00:00,1.17526,1.1757,1.17472,1.17487,1384,19,0
2025-12-16 03:00:00,1.17488,1.17543,1.17456,1.17508,1919,19,0
2025-12-16 04:00:00,1.17509,1.17555,1.17493,1.17546,1224,19,0
2025-12-16 05:00:00,1.17546,1.17582,1.1749100000000001,1.17508,1033,19,0
2025-12-16 06:00:00,1.17508,1.17529,1.1749,1.1750099999999999,604,19,0
2025-12-16 07:00:00,1.17498,1.17532,1.17483,1.17495,866,19,0
2025-12-16 08:00:00,1.17494,1.1752799999999999,1.17455,1.17517,1095,19,0
2025-12-16 09:00:00,1.17516,1.17532,1.17435,1.17514,1744,19,0
2025-12-16 10:00:00,1.17517,1.17631,1.17456,1.17534,2651,19,0
2025-12-16 11:00:00,1.17533,1.17611,1.17492,1.17551,2455,19,0
2025-12-16 12:00:00,1.17551,1.17609,1.1753,1.17565,1913,19,0
2025-12-16 13:00:00,1.17564,1.1762299999999999,1.17507,1.17622,1281,19,0
2025-12-16 14:00:00,1.17626,1.17774,1.17598,1.17769,2098,19,0
2025-12-16 15:00:00,1.1777,1.17939,1.1756,1.17747,9138,19,0
2025-12-16 16:00:00,1.17748,1.17992,1.17679,1.17988,5881,19,0
2025-12-16 17:00:00,1.17986,1.18032,1.17664,1.17691,5653,19,0
2025-12-16 18:00:00,1.17692,1.17749,1.17602,1.17682,3344,19,0
2025-12-16 19:00:00,1.17681,1.1777,1.17615,1.17629,2547,19,0
2025-12-16 20:00:00,1.17628,1.17629,1.17442,1.17522,2325,19,0
2025-12-16 21:00:00,1.17521,1.1761300000000001,1.1734,1.17568,3055,19,0
2025-12-16 22:00:00,1.17567,1.17621,1.17454,1.17468,2168,19,0
2025-12-16 23:00:00,1.17469,1.17504,1.17444,1.17454,839,19,0
2025-12-17 00:00:00,1.17453,1.17473,1.17424,1.1746699999999999,281,25,0
2025-12-17 01:00:00,1.17468,1.17504,1.17468,1.17482,295,19,0
2025-12-17 02:00:00,1.17483,1.17507,1.17444,1.17492,1034,19,0
2025-12-17 03:00:00,1.17492,1.17513,1.17442,1.17463,1621,19,0
2025-12-17 04:00:00,1.17463,1.1747,1.17363,1.17389,1438,19,0
2025-12-17 05:00:00,1.1739,1.1739600000000001,1.1736,1.17382,914,19,0
2025-12-17 06:00:00,1.17382,1.17387,1.17267,1.17286,1007,19,0
2025-12-17 07:00:00,1.17287,1.17299,1.17239,1.17281,1223,19,0
2025-12-17 08:00:00,1.17282,1.17297,1.17055,1.17089,2035,19,0
2025-12-17 09:00:00,1.17088,1.1712500000000001,1.17022,1.1712,3524,19,0
2025-12-17 10:00:00,1.1712,1.17201,1.1705,1.17177,2628,19,0
2025-12-17 11:00:00,1.17177,1.17196,1.17106,1.1715,2822,19,0
2025-12-17 12:00:00,1.17149,1.17244,1.17119,1.17243,2370,19,0
2025-12-17 13:00:00,1.17244,1.17265,1.17068,1.17082,2332,19,0
2025-12-17 14:00:00,1.17083,1.17267,1.17075,1.17258,2473,19,0
2025-12-17 15:00:00,1.17257,1.17323,1.1718899999999999,1.17309,4205,19,0
2025-12-17 16:00:00,1.1731,1.17434,1.17272,1.17401,4114,19,0
2025-12-17 17:00:00,1.174,1.17572,1.17394,1.1752,5204,19,0
2025-12-17 18:00:00,1.17519,1.17553,1.17445,1.17462,3368,19,0
2025-12-17 19:00:00,1.1746,1.17538,1.17447,1.17484,2119,19,0
2025-12-17 20:00:00,1.17485,1.17547,1.17416,1.17432,1852,19,0
2025-12-17 21:00:00,1.17431,1.17463,1.17405,1.1743999999999999,1754,19,0
2025-12-17 22:00:00,1.17441,1.17453,1.17376,1.17387,1388,19,0
2025-12-17 23:00:00,1.17388,1.17404,1.17376,1.17387,710,19,0
2025-12-18 00:00:00,1.17386,1.17422,1.17338,1.17378,444,25,0
2025-12-18 01:00:00,1.17376,1.17424,1.17373,1.17407,382,19,0
2025-12-18 02:00:00,1.17408,1.17447,1.17393,1.17431,952,19,0
2025-12-18 03:00:00,1.17428,1.17445,1.17342,1.17376,1615,19,0
2025-12-18 04:00:00,1.17377,1.17416,1.17359,1.17398,1240,19,0
2025-12-18 05:00:00,1.17398,1.17409,1.17365,1.17383,697,19,0
2025-12-18 06:00:00,1.17382,1.1742,1.17374,1.1742,600,19,0
2025-12-18 07:00:00,1.17419,1.17459,1.17402,1.1745,880,19,0
2025-12-18 08:00:00,1.17449,1.17463,1.17379,1.17433,1207,19,0
2025-12-18 09:00:00,1.17432,1.17486,1.17326,1.17327,2133,19,0
2025-12-18 10:00:00,1.17326,1.17362,1.17272,1.17313,2200,19,0
2025-12-18 11:00:00,1.17312,1.17318,1.1716199999999999,1.1721,2510,19,0
2025-12-18 12:00:00,1.17207,1.17259,1.17167,1.17238,1544,19,0
2025-12-18 13:00:00,1.17239,1.17264,1.17194,1.17196,1510,19,0
2025-12-18 14:00:00,1.1718899999999999,1.1722299999999999,1.17116,1.17129,2649,19,0
2025-12-18 15:00:00,1.17129,1.17618,1.17121,1.17458,8885,19,0
2025-12-18 16:00:00,1.1745700000000001,1.17547,1.17316,1.17338,7056,19,0
2025-12-18 17:00:00,1.17337,1.17393,1.17151,1.17262,5481,19,0
2025-12-18 18:00:00,1.17261,1.1745,1.17246,1.17271,3580,19,0
2025-12-18 19:00:00,1.17272,1.17279,1.17142,1.17179,2931,19,0
2025-12-18 20:00:00,1.1718,1.1724,1.17144,1.17187,1796,19,0
2025-12-18 21:00:00,1.1718600000000001,1.17267,1.17169,1.17242,1671,19,0
2025-12-18 22:00:00,1.17242,1.17268,1.17194,1.17211,1218,19,0
2025-12-18 23:00:00,1.17211,1.17242,1.17179,1.17193,534,19,0
2025-12-19 00:00:00,1.17202,1.1724,1.17126,1.17226,1506,24,0
2025-12-19 01:00:00,1.17226,1.17265,1.17226,1.17237,496,19,0
2025-12-19 02:00:00,1.17238,1.17258,1.17207,1.17254,887,19,0
2025-12-19 03:00:00,1.17254,1.17278,1.17194,1.17234,1078,19,0
2025-12-19 04:00:00,1.17234,1.17276,1.17203,1.17217,952,19,0
2025-12-19 05:00:00,1.17218,1.17249,1.17173,1.17203,1563,19,0
2025-12-19 06:00:00,1.17204,1.17218,1.17147,1.17169,750,19,0
2025-12-19 07:00:00,1.1717,1.17198,1.17166,1.1719,697,19,0
2025-12-19 08:00:00,1.1719,1.17206,1.17108,1.17188,2102,19,0
2025-12-19 09:00:00,1.17187,1.17196,1.17024,1.17068,2494,19,0
2025-12-19 10:00:00,1.1707,1.17154,1.17053,1.17116,2368,19,0
2025-12-19 11:00:00,1.17115,1.17169,1.17078,1.17113,2448,19,0
2025-12-19 12:00:00,1.17113,1.17168,1.1708,1.17156,1949,19,0
2025-12-19 13:00:00,1.17154,1.17168,1.17068,1.17104,1764,19,0
2025-12-19 14:00:00,1.17103,1.17143,1.1706699999999999,1.17092,1793,19,0
2025-12-19 15:00:00,1.17093,1.17185,1.17016,1.17183,2904,19,0
2025-12-19 16:00:00,1.17184,1.1736900000000001,1.1718,1.17254,4187,19,0
2025-12-19 17:00:00,1.17255,1.1727400000000001,1.17084,1.17086,4096,19,0
2025-12-19 18:00:00,1.17087,1.17201,1.17075,1.172,2442,19,0
2025-12-19 19:00:00,1.17199,1.172,1.1712500000000001,1.17184,1526,19,0
2025-12-19 20:00:00,1.17183,1.17263,1.17172,1.17191,1568,19,0
2025-12-19 21:00:00,1.1719,1.17241,1.17154,1.17226,1338,19,0
2025-12-19 22:00:00,1.17221,1.17246,1.17054,1.17089,1376,19,0
2025-12-19 23:00:00,1.17088,1.17129,1.17049,1.17083,1101,19,0
2025-12-22 00:00:00,1.17137,1.17157,1.17097,1.17114,1028,33,0
2025-12-22 01:00:00,1.17113,1.17145,1.17051,1.1709,1931,19,0
2025-12-22 02:00:00,1.1709100000000001,1.1715200000000001,1.17085,1.17148,2063,19,0
2025-12-22 03:00:00,1.17149,1.17184,1.17126,1.17163,1350,19,0
2025-12-22 04:00:00,1.17164,1.17184,1.17142,1.17154,553,19,0
2025-12-22 05:00:00,1.17154,1.17173,1.17126,1.17166,717,19,0
2025-12-22 06:00:00,1.17166,1.17207,1.17153,1.17191,557,19,0
2025-12-22 07:00:00,1.17188,1.17211,1.17147,1.17164,682,19,0
2025-12-22 08:00:00,1.17164,1.17182,1.17119,1.17149,960,19,0
2025-12-22 09:00:00,1.1715,1.17301,1.17139,1.17279,1498,19,0
2025-12-22 10:00:00,1.17281,1.17373,1.17222,1.1735,1988,19,0
2025-12-22 11:00:00,1.17349,1.17355,1.17264,1.17291,2169,19,0
2025-12-22 12:00:00,1.17291,1.1736900000000001,1.17281,1.17321,2003,19,0
2025-12-22 13:00:00,1.17322,1.17356,1.17279,1.17324,1339,19,0
2025-12-22 14:00:00,1.17325,1.17423,1.17324,1.17408,2311,19,0
2025-12-22 15:00:00,1.17409,1.17535,1.17409,1.17497,3105,19,0
2025-12-22 16:00:00,1.17498,1.17655,1.1743999999999999,1.17592,2992,19,0
2025-12-22 17:00:00,1.17591,1.1768399999999999,1.17568,1.1763,2731,19,0
2025-12-22 18:00:00,1.17629,1.17632,1.17472,1.17487,2035,19,0
2025-12-22 19:00:00,1.17484,1.17637,1.17481,1.17572,1432,19,0
2025-12-22 20:00:00,1.17571,1.17572,1.17484,1.1752,1092,19,0
2025-12-22 21:00:00,1.17521,1.17551,1.17479,1.17544,1180,19,0
2025-12-22 22:00:00,1.17544,1.1758,1.17513,1.17542,832,19,0
2025-12-22 23:00:00,1.17543,1.1761300000000001,1.17535,1.17594,627,19,0
2025-12-23 00:00:00,1.17596,1.17604,1.1748,1.1757900000000001,895,28,0
2025-12-23 01:00:00,1.1757900000000001,1.17646,1.17577,1.17627,942,19,0
2025-12-23 02:00:00,1.17627,1.17693,1.17619,1.1768,826,19,0
2025-12-23 03:00:00,1.17679,1.17751,1.17649,1.1772,1339,19,0
2025-12-23 04:00:00,1.17722,1.17795,1.17716,1.17767,1103,19,0
2025-12-23 05:00:00,1.17768,1.17783,1.17721,1.17755,1124,19,0
2025-12-23 06:00:00,1.17756,1.17783,1.17727,1.17742,1079,19,0
2025-12-23 07:00:00,1.17739,1.17788,1.17734,1.17741,1212,19,0
2025-12-23 08:00:00,1.1774,1.17754,1.17675,1.17703,1184,19,0
2025-12-23 09:00:00,1.17702,1.17803,1.17682,1.17777,2213,19,0
2025-12-23 10:00:00,1.17776,1.17835,1.17743,1.17835,2478,19,0
2025-12-23 11:00:00,1.17834,1.1792,1.17809,1.17917,2903,19,0
2025-12-23 12:00:00,1.17917,1.17994,1.17908,1.1798,1924,19,0
2025-12-23 13:00:00,1.17978,1.1798899999999999,1.17914,1.17948,1671,19,0
2025-12-23 14:00:00,1.17949,1.18011,1.17879,1.17887,2019,19,0
2025-12-23 15:00:00,1.17886,1.17931,1.17733,1.17738,4402,19,0
2025-12-23 16:00:00,1.17738,1.17785,1.17675,1.1768399999999999,3605,19,0
2025-12-23 17:00:00,1.17683,1.17781,1.1763,1.17733,3819,19,0
2025-12-23 18:00:00,1.17732,1.17794,1.17723,1.17746,1983,19,0
2025-12-23 19:00:00,1.17746,1.17778,1.1768,1.17699,1559,19,0
2025-12-23 20:00:00,1.17699,1.17822,1.17686,1.17819,1058,19,0
2025-12-23 21:00:00,1.1782,1.17904,1.17812,1.17892,1169,19,0
2025-12-23 22:00:00,1.1789100000000001,1.17926,1.1786,1.17885,824,19,0
2025-12-23 23:00:00,1.17883,1.17959,1.17873,1.17933,1032,19,0
2025-12-24 00:00:00,1.17931,1.17936,1.17826,1.17929,703,28,0
2025-12-24 01:00:00,1.17925,1.17962,1.17917,1.17938,689,19,0
2025-12-24 02:00:00,1.17939,1.1798,1.17893,1.1797900000000001,1231,19,0
2025-12-24 03:00:00,1.1798,1.18054,1.17959,1.18041,1489,19,0
2025-12-24 04:00:00,1.18042,1.1807,1.17972,1.17973,1191,19,0
2025-12-24 05:00:00,1.17975,1.17975,1.1786,1.17865,1196,19,0
2025-12-24 06:00:00,1.17864,1.17925,1.17849,1.17903,924,19,0
2025-12-24 07:00:00,1.17902,1.18011,1.17898,1.17981,761,19,0
2025-12-24 08:00:00,1.17981,1.18029,1.17969,1.17987,1230,19,0
2025-12-24 09:00:00,1.17988,1.18008,1.17854,1.17881,2159,19,0
2025-12-24 10:00:00,1.17882,1.17985,1.17788,1.17984,2469,19,0
2025-12-24 11:00:00,1.17985,1.17999,1.17936,1.17987,1543,19,0
2025-12-24 12:00:00,1.17985,1.1799,1.17899,1.17954,1706,19,0
2025-12-24 13:00:00,1.1795499999999999,1.17976,1.179,1.1791800000000001,1656,19,0
2025-12-24 14:00:00,1.17917,1.17922,1.1783,1.1783299999999999,1740,19,0
2025-12-24 15:00:00,1.1783299999999999,1.17901,1.17828,1.17843,2727,19,0
2025-12-24 16:00:00,1.17838,1.17859,1.17763,1.17797,2876,19,0
2025-12-24 17:00:00,1.17792,1.17814,1.17743,1.1777199999999999,2723,19,0
2025-12-24 18:00:00,1.17771,1.178,1.17721,1.17783,2334,19,0
2025-12-24 19:00:00,1.17783,1.17822,1.17716,1.17757,1443,19,0
2025-12-26 08:00:00,1.1785,1.17868,1.17705,1.17757,1992,19,0
2025-12-26 09:00:00,1.17757,1.17769,1.1769,1.17718,1967,19,0
2025-12-26 10:00:00,1.17722,1.17765,1.17654,1.17758,1958,19,0
2025-12-26 11:00:00,1.17757,1.17768,1.1767400000000001,1.17692,1658,19,0
2025-12-26 12:00:00,1.17685,1.17788,1.17681,1.17722,1729,19,0
2025-12-26 13:00:00,1.17723,1.17814,1.17722,1.17765,1543,19,0
2025-12-26 14:00:00,1.17765,1.17815,1.17718,1.17807,1552,19,0
2025-12-26 15:00:00,1.17808,1.17958,1.17808,1.17904,2968,19,0
2025-12-26 16:00:00,1.17907,1.17934,1.17802,1.17828,2373,19,0
2025-12-26 17:00:00,1.17828,1.17916,1.17706,1.1776,2599,19,0
